"","values","value2"
"4288",0.01,0.01
"4289",0.01,0.01
"4290",0.01,0.01
"4291",0.01,0.01
"4292",0.02,0.02
"4293",0.01,0.01
"4294",0.03,0.03
"4295",0.02,0.02
"4296",0.03,0.03
"4297",0.03,0.03
"4298",0.02,0.02
"4299",0.04,0.04
"4300",0.03,0.03
"4301",0.03,0.03
"4302",0.03,0.03
"4303",0.03,0.03
"4304",0.05,0.05
"4305",0.02,0.02
"4306",0.03,0.03
"4307",0.03,0.03
"4308",0.03,0.03
"4309",0.03,0.03
"4310",0.01,0.01
"4311",0.01,0.01
"4312",0,0.01
"4313",0.01,0.01
"4314",0.01,0.01
"4315",0.04,0.04
"4316",0.03,0.03
"4317",0,0.01
"4318",0,0.01
"4319",0.01,0.01
"4320",0.01,0.01
"4321",0.01,0.01
"4322",0,0.01
"4323",0.02,0.02
"4324",0.01,0.01
"4325",0.01,0.01
"4326",0,0.01
"4327",0,0.01
"4328",0,0.01
"4329",0.01,0.01
"4330",0,0.01
"4331",0.01,0.01
"4332",0.01,0.01
"4333",0.02,0.02
"4334",0.01,0.01
"4335",0.02,0.02
"4336",0.04,0.04
"4337",0.01,0.01
"4338",0,0.01
"4339",0.01,0.01
"4340",0.01,0.01
"4341",0,0.01
"4342",0,0.01
"4343",0.02,0.02
"4344",0.02,0.02
"4345",0.02,0.02
"4346",0.02,0.02
"4347",0.02,0.02
"4348",0.02,0.02
"4349",0.01,0.01
"4350",0.02,0.02
"4351",NA,NA
"4352",0.02,0.02
"4353",0,0.01
"4354",0,0.01
"4355",0.01,0.01
"4356",0,0.01
"4357",0.01,0.01
"4358",0,0.01
"4359",0.01,0.01
"4360",0,0.01
"4361",0.01,0.01
"4362",0.01,0.01
"4363",0,0.01
"4364",0,0.01
"4365",0.01,0.01
"4366",0.01,0.01
"4367",0.01,0.01
"4368",0,0.01
"4369",0,0.01
"4370",0.01,0.01
"4371",0.01,0.01
"4372",0.02,0.02
"4373",0.01,0.01
"4374",0.03,0.03
"4375",0.03,0.03
"4376",0.03,0.03
"4377",0.01,0.01
"4378",0.01,0.01
"4379",0.01,0.01
"4380",0.01,0.01
"4381",0.02,0.02
"4382",0.02,0.02
"4383",0.02,0.02
"4384",0.03,0.03
"4385",0.01,0.01
"4386",0.03,0.03
"4387",0.01,0.01
"4388",0.01,0.01
"4389",0.02,0.02
"4390",0.02,0.02
"4391",0.01,0.01
"4392",0.01,0.01
"4393",0.02,0.02
"4394",0.02,0.02
"4395",0.01,0.01
"4396",0.01,0.01
"4397",NA,NA
"4398",0.01,0.01
"4399",0.02,0.02
"4400",0.05,0.05
"4401",0.01,0.01
"4402",0,0.01
"4403",0.03,0.03
"4404",0.02,0.02
"4405",NA,NA
"4406",0.01,0.01
"4407",0.01,0.01
"4408",0.01,0.01
"4409",NA,NA
"4410",0.02,0.02
"4411",0.02,0.02
"4412",0.02,0.02
"4413",0.03,0.03
"4414",0.03,0.03
"4415",0.02,0.02
"4416",0.02,0.02
"4417",0.02,0.02
"4418",0.02,0.02
"4419",0.02,0.02
"4420",0.02,0.02
"4421",0.02,0.02
"4422",0.02,0.02
"4423",0.02,0.02
"4424",0.01,0.01
"4425",0,0.01
"4426",0.01,0.01
"4427",0.01,0.01
"4428",0.01,0.01
"4429",0.01,0.01
"4430",0.01,0.01
"4431",0,0.01
"4432",0.01,0.01
"4433",0.01,0.01
"4434",0.01,0.01
"4435",0.01,0.01
"4436",0.01,0.01
"4437",0,0.01
"4438",0,0.01
"4439",0.01,0.01
"4440",0.01,0.01
"4441",0,0.01
"4442",0,0.01
"4443",0.01,0.01
"4444",0.01,0.01
"4445",0.01,0.01
"4446",0.01,0.01
"4447",0.03,0.03
"4448",0.01,0.01
"4449",0.02,0.02
"4450",0.02,0.02
"4451",0.02,0.02
"4452",0.02,0.02
"4453",0.02,0.02
"4454",0.01,0.01
"4455",0,0.01
"4456",0.01,0.01
"4457",0.02,0.02
"4458",0.02,0.02
"4459",0.01,0.01
"4460",0.02,0.02
"4461",0.02,0.02
"4462",0.02,0.02
"4463",0.01,0.01
"4464",0.01,0.01
"4465",0.02,0.02
"4466",0.03,0.03
"4467",NA,NA
"4468",NA,NA
"4469",0.01,0.01
"4470",0.01,0.01
"4471",0.01,0.01
"4472",0.01,0.01
"4473",NA,NA
"4474",NA,NA
"4475",NA,NA
"4476",NA,NA
"4477",NA,NA
"4478",NA,NA
"4479",0.01,0.01
"4480",0.01,0.01
"4481",0.01,0.01
"4482",0.01,0.01
"4483",0.01,0.01
"4484",0.01,0.01
"4485",0.02,0.02
"4486",0.02,0.02
"4487",0.01,0.01
"4488",0.01,0.01
"4489",0.02,0.02
"4490",0.02,0.02
"4491",NA,NA
"4492",NA,NA
"4493",NA,NA
"4494",NA,NA
"4495",0.02,0.02
"4496",0.02,0.02
"4497",NA,NA
"4498",NA,NA
"4499",0.04,0.04
"4500",0.03,0.03
"4501",0.02,0.02
"4502",0.02,0.02
"4503",0.02,0.02
"4504",0.01,0.01
"4505",0.02,0.02
"4506",0.02,0.02
"4507",0.03,0.03
"4508",0.03,0.03
"4509",NA,NA
"4510",NA,NA
"4511",0.01,0.01
"4512",0.01,0.01
"4513",0.02,0.02
"4514",0.01,0.01
"4515",0.01,0.01
"4516",0.01,0.01
"4517",0,0.01
"4518",0.01,0.01
"4519",0.02,0.02
"4520",0.02,0.02
"4521",0.02,0.02
"4522",0.01,0.01
"4523",0,0.01
"4524",0.02,0.02
"4525",0.01,0.01
"4526",0.01,0.01
"4527",0.03,0.03
"4528",0.02,0.02
"4529",0.02,0.02
"4530",0.02,0.02
"4531",0.02,0.02
"4532",0.02,0.02
"4533",0.02,0.02
"4534",0.02,0.02
"4535",0.02,0.02
"4536",0,0.01
"4537",0.01,0.01
"4538",NA,NA
"4539",NA,NA
"4540",NA,NA
"4541",NA,NA
"4542",0.012,0.012
"4543",0.012,0.012
"4544",0.017,0.017
"4545",0.007,0.007
"4546",0.007,0.007
"4547",0.011,0.011
"4548",0.008,0.008
"4549",0.017,0.017
"4550",0.013,0.013
"4551",0.12,0.12
"4552",0.01,0.01
"4553",0.014,0.014
"4554",0.026,0.026
"4555",0.015,0.015
"4556",0.01,0.01
"4557",0.015,0.015
"4558",0.02,0.02
"4559",0.017,0.017
"4560",0.016,0.016
"4561",0.018,0.018
"4562",NA,NA
"4563",0.006,0.006
"4564",0.005,0.005
"4565",0.01,0.01
"4566",NA,NA
"4567",NA,NA
"4568",NA,NA
"4569",NA,NA
"4570",0.007,0.007
"4571",0.007,0.007
"4572",0.008,0.008
"4573",0.006,0.006
"4574",0.009,0.009
"4575",0.012,0.012
"4576",0.011,0.011
"4577",0.011,0.011
"4578",0.026,0.026
"4579",0.016,0.016
"4580",0.026,0.026
"4581",0.02,0.02
"4582",NA,NA
"4583",0.015,0.015
"4584",0.014,0.014
"4585",0.012,0.012
"4586",0.008,0.008
"4587",0.008,0.008
"4588",0.009,0.009
"4589",0.006,0.006
"4590",0.008,0.008
"4591",0.006,0.006
"4592",0.005,0.005
"4593",0.005,0.005
"4594",0.006,0.006
"4595",0.006,0.006
"4596",0.01,0.01
"4597",0.008,0.008
"4598",0.014,0.014
"4599",0.013,0.013
"4600",0.018,0.018
"4601",0.011,0.011
"4602",0.017,0.017
"4603",0.017,0.017
"4604",0.013,0.013
"4605",0.012,0.012
"4606",0.007,0.007
"4607",0.005,0.005
"4608",0.015,0.015
"4609",0.01,0.01
"4610",0.008,0.008
"4611",0.009,0.009
"4612",NA,NA
"4613",0.013,0.013
"4614",NA,NA
"4615",NA,NA
"4616",0.006,0.006
"4617",0.013,0.013
"4618",0.006,0.006
"4619",0.008,0.008
"4620",0.002,0.002
"4621",0.005,0.005
"4622",0.008,0.008
"4623",0.008,0.008
"4624",0.013,0.013
"4625",0.012,0.012
"4626",0.008,0.008
"4627",0.009,0.009
"4628",0.009,0.009
"4629",0.015,0.015
"4630",0.022,0.022
"4631",0.014,0.014
"4632",0.014,0.014
"4633",0.012,0.012
"4634",0.025,0.025
"4635",0.01,0.01
"4636",0.01,0.01
"4637",0.015,0.015
"4638",0.006,0.006
"4639",0.01,0.01
"4640",0.004,0.004
"4641",0.005,0.005
"4642",0.008,0.008
"4643",0.009,0.009
"4644",0.018,0.018
"4645",0.007,0.007
"4646",0.006,0.006
"4647",0.007,0.007
"4648",0.016,0.016
"4649",0.014,0.014
"4650",0.029,0.029
"4651",0.029,0.029
"4652",0.017,0.017
"4653",0.019,0.019
"4654",0.018,0.018
"4655",0.017,0.017
"4656",0.011,0.011
"4657",0.011,0.011
"4658",0.007,0.007
"4659",0.008,0.008
"4660",0.005,0.005
"4661",0.003,0.003
"4662",0.01,0.01
"4663",0.011,0.011
"4664",0.012,0.012
"4665",0.012,0.012
"4666",0.007,0.007
"4667",0.007,0.007
"4668",0.014,0.014
"4669",0.015,0.015
"4670",0.011,0.011
"4671",0.011,0.011
"4672",0.009,0.009
"4673",0.009,0.009
"4674",0.02,0.02
"4675",0.016,0.016
"4676",0.023,0.023
"4677",0.023,0.023
"4678",0.013,0.013
"4679",NA,NA
"4680",0.009,0.009
"4681",0.011,0.011
"4682",0.007,0.007
"4683",0.007,0.007
"4684",0.005,0.005
"4685",0.008,0.008
"4686",0.0135,0.0135
"4687",0.003,0.003
"4688",0,0.001
"4689",0,0.001
"4690",0.008,0.008
"4691",0.009,0.009
"4692",0.004,0.004
"4693",0.007,0.007
"4694",0.024,0.024
"4695",0.02,0.02
"4696",0.023,0.023
"4697",0.016,0.016
"4698",0.034,0.034
"4699",0.01,0.01
"4700",0.015,0.015
"4701",0.007,0.007
"4702",0.0135,0.0135
"4703",0.0115,0.0115
"4704",0.012,0.012
"4705",0.017,0.017
"4706",0.016,0.016
"4707",0.01,0.01
"4708",0.016,0.016
"4709",0.007,0.007
"4710",0.013,0.013
"4711",0.013,0.013
"4712",0.007,0.007
"4713",0.012,0.012
"4714",0.013,0.013
"4715",0.015,0.015
"4716",0.014,0.014
"4717",0.018,0.018
"4718",0.016,0.016
"4719",0.011,0.011
"4720",0.008,0.008
"4721",0.012,0.012
"4722",0.03,0.03
"4723",0.012,0.012
"4724",0.018,0.018
"4725",0.02,0.02
"4726",0.012,0.012
"4727",0.012,0.012
"4728",0.013,0.013
"4729",0.012,0.012
"4730",0.011,0.011
"4731",0.01,0.01
"4732",0.01,0.01
"4733",0.006,0.006
"4734",0.006,0.006
"4735",0.009,0.009
"4736",0.033,0.033
"4737",0.029,0.029
"4738",0.01875,0.01875
"4739",0.018,0.018
"4740",0.013,0.013
"4741",0.013,0.013
"4742",0.022,0.022
"4743",0.026,0.026
"4744",0.023,0.023
"4745",0.022,0.022
"4746",0.025,0.025
"4747",0.025,0.025
"4748",0.026,0.026
"4749",0.028,0.028
"4750",0.014,0.014
"4751",0.012,0.012
"4752",0.008,0.008
"4753",0.002,0.002
"4754",0.008,0.008
"4755",0.006,0.006
"4756",0.007,0.007
"4757",0.007,0.007
"4758",0.008,0.008
"4759",0.016,0.016
"4760",0.008,0.008
"4761",0.008,0.008
"4762",0.014,0.014
"4763",0.013,0.013
"4764",0.014,0.014
"4765",0.01,0.01
"4766",0.033,0.033
"4767",0.018,0.018
"4768",0.028,0.028
"4769",0.03,0.03
"4770",0.008,0.008
"4771",0.0105,0.0105
"4772",0.014,0.014
"4773",0.006,0.006
"4774",0.005,0.005
"4775",0.011,0.011
"4776",0.006,0.006
"4777",0.008,0.008
"4778",0.018,0.018
"4779",0.015,0.015
"4780",0.01,0.01
"4781",0.004,0.004
"4782",0.011,0.011
"4783",0.014,0.014
"4784",0.007,0.007
"4785",0.008,0.008
"4786",0.011,0.011
"4787",0.012,0.012
"4788",0.007,0.007
"4789",0.054,0.054
"4790",0.007,0.007
"4791",0.008,0.008
"4792",0.018,0.018
"4793",0.017,0.017
"4794",0.01,0.01
"4795",0.007,0.007
"4796",0.005,0.005
"4797",0.003,0.003
"4798",0.01,0.01
"4799",0.01,0.01
"4800",0.036,0.036
"4801",0.04,0.04
"4802",0.0075,0.0075
"4803",0.0075,0.0075
"4804",0.004,0.004
"4805",0.012,0.012
"4806",0.004,0.004
"4807",0.008,0.008
"4808",0.009,0.009
"4809",0.015,0.015
"4810",0.007,0.007
"4811",0.013,0.013
"4812",0.016,0.016
"4813",0.015,0.015
"4814",0.025,0.025
"4815",0.024,0.024
"4816",0.022,0.022
"4817",0.024,0.024
"4818",0.012,0.012
"4819",0.012,0.012
"4820",0.013,0.013
"4821",0.009,0.009
"4822",0.007,0.007
"4823",0.007,0.007
"4824",0.003,0.003
"4825",0.008,0.008
"4826",0.004,0.004
"4827",0.004,0.004
"4828",0.005,0.005
"4829",0.007,0.007
"4830",0.011,0.011
"4831",0.012,0.012
"4832",0.014,0.014
"4833",0.0255,0.0255
"4834",0.031,0.031
"4835",0.035,0.035
"4836",0.011,0.011
"4837",0.011,0.011
"4838",0.014,0.014
"4839",0.012,0.012
"4840",0.013,0.013
"4841",0.016,0.016
"4842",0.009,0.009
"4843",0.011,0.011
"4844",NA,NA
"4845",NA,NA
"4846",0.009,0.009
"4847",0.008,0.008
"4848",0.009,0.009
"4849",0.009,0.009
"4850",0.01,0.01
"4851",0.012,0.012
"4852",0.006,0.006
"4853",0.006,0.006
"4854",0.013,0.013
"4855",0.014,0.014
"4856",0.034,0.034
"4857",0.017,0.017
"4858",0.027,0.027
"4859",0.028,0.028
"4860",0.014,0.014
"4861",0.012,0.012
"4862",0.004,0.004
"4863",0.004,0.004
"4864",0.007,0.007
"4865",0.005,0.005
"4866",0.008,0.008
"4867",0.005,0.005
"4868",0.006,0.006
"4869",0.007,0.007
"4870",0.0095,0.0095
"4871",0.0105,0.0105
"4872",0.016,0.016
"4873",0.019,0.019
"4874",0.015,0.015
"4875",0.014,0.014
"4876",0.023,0.023
"4877",0.023,0.023
"4878",0.018,0.018
"4879",0.017,0.017
"4880",0.018,0.018
"4881",0.017,0.017
"4882",0.012,0.012
"4883",0.014,0.014
"4884",0.013,0.013
"4885",0.011,0.011
"4886",0.005,0.005
"4887",0.007,0.007
"4888",0.008,0.008
"4889",0.008,0.008
"4890",0.005,0.005
"4891",0.005,0.005
"4892",0.006,0.006
"4893",0.006,0.006
"4894",0.01,0.01
"4895",0.01,0.01
"4896",0.009,0.009
"4897",0.007,0.007
"4898",0.011,0.011
"4899",0.013,0.013
"4900",0.019,0.019
"4901",0.02,0.02
"4902",0.049,0.049
"4903",0.016,0.016
"4904",0.01,0.01
"4905",0.011,0.011
"4906",0.014,0.014
"4907",0.014,0.014
"4908",0.008,0.008
"4909",0.008,0.008
"4910",NA,NA
"4911",0.002,0.002
"4912",0.005,0.005
"4913",0.003,0.003
"4914",0.01,0.01
"4915",0.005,0.005
"4916",0.003,0.003
"4917",0.007,0.007
"4918",0.005,0.005
"4919",0.017,0.017
"4920",0.017,0.017
"4921",0.012,0.012
"4922",0.019,0.019
"4923",0.022,0.022
"4924",0.02,0.02
"4925",0.014,0.014
"4926",0.005,0.005
"4927",0.01,0.01
"4928",0.01,0.01
"4929",0.007,0.007
"4930",0.01,0.01
"4931",0.004,0.004
"4932",0.007,0.007
"4933",0.007,0.007
"4934",0.0065,0.0065
"4935",NA,NA
"4936",NA,NA
"4937",0.006,0.006
"4938",0.008,0.008
"4939",0.017,0.017
"4940",0.01,0.01
"4941",0.042,0.042
"4942",0.028,0.028
"4943",0.018,0.018
"4944",0.04,0.04
"4945",0.022,0.022
"4946",0.016,0.016
"4947",0.008,0.008
"4948",0.006,0.006
"4949",0.006,0.006
"4950",0.006,0.006
"4951",0.005,0.005
"4952",0.006,0.006
"4953",0.003,0.003
"4954",0.004,0.004
"4955",0.002,0.002
"4956",0.005,0.005
"4957",0.004,0.004
"4958",0.008,0.008
"4959",NA,NA
"4960",0.007,0.007
"4961",0.002,0.002
"4962",0.002,0.002
"4963",0.009,0.009
"4964",0.012,0.012
"4965",0.044,0.044
"4966",0.012,0.012
"4967",0.017,0.017
"4968",0.015,0.015
"4969",0.01,0.01
"4970",0.01,0.01
"4971",0.005,0.005
"4972",0.005,0.005
"4973",0.006,0.006
"4974",0.006,0.006
"4975",0.003,0.003
"4976",0.003,0.003
"4977",0.005,0.005
"4978",0.005,0.005
"4979",NA,NA
"4980",0.003,0.003
"4981",0.008,0.008
"4982",0.004,0.004
"4983",0.01,0.01
"4984",0.005,0.005
"4985",0.011,0.011
"4986",0.006,0.006
"4987",0.039,0.039
"4988",0.01,0.01
"4989",0.013,0.013
"4990",0.009,0.009
"4991",0.021,0.021
"4992",0.018,0.018
"4993",0.013,0.013
"4994",0.009,0.009
"4995",0.007,0.007
"4996",0.009,0.009
"4997",0.004,0.004
"4998",0.003,0.003
"4999",0.005,0.005
"5000",0.002,0.002
"5001",0.003,0.003
"5002",0.009,0.009
"5003",0.009,0.009
"5004",0.02,0.02
"5005",0.003,0.003
"5006",0.004,0.004
"5007",0.006,0.006
"5008",0.025,0.025
"5009",0.015,0.015
"5010",0.008,0.008
"5011",0.016,0.016
"5012",0.019,0.019
"5013",0.016,0.016
"5014",0.01,0.01
"5015",0.013,0.013
"5016",0.014,0.014
"5017",0.01,0.01
"5018",0.01,0.01
"5019",0.007,0.007
"5020",0.01,0.01
"5021",0.005,0.005
"5022",0.003,0.003
"5023",0.009,0.009
"5024",0.014,0.014
"5025",0.01,0.01
"5026",0.014,0.014
"5027",0.013,0.013
"5028",0.012,0.012
"5029",0.019,0.019
"5030",0.018,0.018
"5031",0.026,0.026
"5032",0.027,0.027
"5033",0,0.01
"5034",0,0.01
"5035",0,0.01
"5036",0,0.01
"5037",0,0.01
"5038",0.01,0.01
"5039",0.01,0.01
"5040",0,0.01
"5041",0,0.01
"5042",0.066,0.066
"5043",0,0.01
"5044",0,0.01
"5045",0.013,0.013
"5046",0,0.01
"5047",0.012,0.012
"5048",0,0.01
"5049",0,0.01
"5050",0.011,0.011
"5051",0.019,0.019
"5052",0,0.01
"5053",0.01,0.01
"5054",0.012,0.012
"5055",0.024,0.024
"5056",0.022,0.022
"5057",0,0.01
"5058",0,0.01
"5059",0,0.01
"5060",0.014,0.014
"5061",0.016,0.016
"5062",0.027,0.027
"5063",0.011,0.011
"5064",0,0.011
"5065",0,0.011
"5066",0.011,0.011
"5067",0.011,0.011
"5068",0.011,0.011
"5069",0,0.01
"5070",0,0.01
"5071",0,0.011
"5072",0,0.011
"5073",0,0.009
"5074",0.011,0.011
"5075",0,0.01
"5076",0,0.01
"5077",0,0.009
"5078",0,0.009
"5079",0,0.01
"5080",0.012,0.012
"5081",0,0.009
"5082",0,0.009
"5083",0,0.01
"5084",0,0.01
"5085",0,0.01
"5086",0,0.01
"5087",0,0.01
"5088",0,0.01
"5089",0,0.01
"5090",0.012,0.012
"5091",0,0.01
"5092",0,0.01
"5093",0.024,0.024
"5094",0.01,0.01
"5095",0.041,0.041
"5096",0.015,0.015
"5097",0.045,0.045
"5098",0.011,0.011
"5099",0.01,0.01
"5100",0,0.01
"5101",0,0.012
"5102",0.014,0.014
"5103",0.012,0.012
"5104",0,0.01
"5105",0.017,0.017
"5106",0.014,0.014
"5107",0.014,0.014
"5108",0.01,0.01
"5109",0.019,0.019
"5110",0.013,0.013
"5111",0.013,0.013
"5112",0,0.011
"5113",0,0.01
"5114",0.012,0.012
"5115",0,0.009
"5116",0.015,0.015
"5117",0,0.009
"5118",0,0.009
"5119",0,0.011
"5120",0,0.011
"5121",0.01,0.01
"5122",0,0.01
"5123",0,0.01
"5124",0,0.01
"5125",0,0.01
"5126",0,0.01
"5127",0,0.01
"5128",0,0.01
"5129",0,0.01
"5130",0,0.01
"5131",0.01,0.01
"5132",0.012,0.012
"5133",0.02,0.02
"5134",0,0.011
"5135",0.014,0.014
"5136",0.012,0.012
"5137",0.035,0.035
"5138",0.017,0.017
"5139",0.021,0.021
"5140",0.021,0.021
"5141",0.011,0.011
"5142",0,0.011
"5143",0.015,0.015
"5144",0,0.011
"5145",0.014,0.014
"5146",0.01,0.01
"5147",0.013,0.013
"5148",0.011,0.011
"5149",0.014,0.014
"5150",0.014,0.014
"5151",0.013,0.013
"5152",0.009,0.009
"5153",0.011,0.011
"5154",0,0.009
"5155",0,0.009
"5156",0,0.009
"5157",0,0.009
"5158",0,0.009
"5159",0.016,0.016
"5160",0.027,0.027
"5161",0,0.007
"5162",0,0.005
"5163",0.009,0.009
"5164",0.007,0.007
"5165",0.016,0.016
"5166",0.008,0.008
"5167",0.009,0.009
"5168",0.006,0.006
"5169",0.01,0.01
"5170",0.007,0.007
"5171",0.013,0.013
"5172",0.01,0.01
"5173",0.012,0.012
"5174",0.01,0.01
"5175",0.01,0.01
"5176",0.012,0.012
"5177",0.008,0.008
"5178",0,0.006
"5179",0.026,0.026
"5180",0.032,0.032
"5181",0.007,0.007
"5182",0.012,0.012
"5183",0.014,0.014
"5184",0.012,0.012
"5185",0.012,0.012
"5186",0.006,0.006
"5187",0.008,0.008
"5188",0.009,0.009
"5189",0.006,0.006
"5190",0.007,0.007
"5191",0.008,0.008
"5192",0,0.006
"5193",0,0.006
"5194",0.014,0.014
"5195",0,0.006
"5196",0.006,0.006
"5197",0.008,0.008
"5198",0,0.006
"5199",0,0.006
"5200",0,0.006
"5201",0,0.006
"5202",0,0.006
"5203",0.012,0.012
"5204",0.014,0.014
"5205",0.007,0.007
"5206",0.007,0.007
"5207",0,0.005
"5208",0,0.005
"5209",0.013,0.013
"5210",0.015,0.015
"5211",0,0.005
"5212",0.012,0.012
"5213",0.021,0.021
"5214",0.028,0.028
"5215",0.015,0.015
"5216",0.006,0.006
"5217",0.02,0.02
"5218",0.025,0.025
"5219",0.018,0.018
"5220",0.014,0.014
"5221",0.008,0.008
"5222",0.007,0.007
"5223",0.016,0.016
"5224",0.011,0.011
"5225",0,0.005
"5226",0,0.005
"5227",0,0.005
"5228",0,0.005
"5229",0.005,0.005
"5230",0.006,0.006
"5231",0.005,0.005
"5232",0,0.005
"5233",0,0.005
"5234",0,0.005
"5235",0,0.005
"5236",0,0.005
"5237",0.019,0.019
"5238",0.015,0.015
"5239",0.007,0.007
"5240",0.008,0.008
"5241",0.012,0.012
"5242",0.017,0.017
"5243",0.007,0.007
"5244",0.006,0.006
"5245",0.006,0.006
"5246",0.008,0.008
"5247",0,0.002
"5248",0.003,0.003
"5249",0.01,0.01
"5250",0.01,0.01
"5251",0.007,0.007
"5252",0.005,0.005
"5253",0.01,0.01
"5254",0.008,0.008
"5255",0.012,0.012
"5256",0.01,0.01
"5257",0.008,0.008
"5258",0.01,0.01
"5259",0.005,0.005
"5260",0.005,0.005
"5261",0.019,0.019
"5262",0.011,0.011
"5263",0.006,0.006
"5264",0.006,0.006
"5265",0.006,0.006
"5266",0.006,0.006
"5267",0.004,0.004
"5268",0.006,0.006
"5269",0.01,0.01
"5270",0.009,0.009
"5271",0,0.002
"5272",0.012,0.012
"5273",0.02,0.02
"5274",0.037,0.037
"5275",0.008,0.008
"5276",0.008,0.008
"5277",0.016,0.016
"5278",0.011,0.011
"5279",0.01,0.01
"5280",0.014,0.014
"5281",0.019,0.019
"5282",0.012,0.012
"5283",0.032,0.032
"5284",0.022,0.022
"5285",0.019,0.019
"5286",0.019,0.019
"5287",0.021,0.021
"5288",0.018,0.018
"5289",0.011,0.011
"5290",0.014,0.014
"5291",0.015,0.015
"5292",0.018,0.018
"5293",0.012,0.012
"5294",0.01,0.01
"5295",0.01,0.01
"5296",0.011,0.011
"5297",0.017,0.017
"5298",0.014,0.014
"5299",0.012,0.012
"5300",0.014,0.014
"5301",0.011,0.011
"5302",0.008,0.008
"5303",0.006,0.006
"5304",0.011,0.011
"5305",0.008,0.008
"5306",0.004,0.004
"5307",0.01,0.01
"5308",0.007,0.007
"5309",0.009,0.009
"5310",0.009,0.009
"5311",0.02,0.02
"5312",0.015,0.015
"5313",0.012,0.012
"5314",0.02,0.02
"5315",0.013,0.013
"5316",0.01,0.01
"5317",0.027,0.027
"5318",0.023,0.023
"5319",0.024,0.024
"5320",0.013,0.013
"5321",0,0.002
"5322",0.006,0.006
"5323",0.015,0.015
"5324",0.014,0.014
"5325",0.014,0.014
"5326",0.013,0.013
"5327",0.013,0.013
"5328",0.014,0.014
"5329",0.014,0.014
"5330",0.013,0.013
"5331",0.004,0.004
"5332",0.012,0.012
"5333",0.012,0.012
"5334",0.011,0.011
"5335",0.015,0.015
"5336",0.009,0.009
"5337",0.005,0.005
"5338",0.004,0.004
"5339",0.007,0.007
"5340",0.004,0.004
"5341",0.005,0.005
"5342",0.006,0.006
"5343",0.01,0.01
"5344",0.009,0.009
"5345",0.006,0.006
"5346",0.009,0.009
"5347",0.006,0.006
"5348",0.009,0.009
"5349",0.007,0.007
"5350",0.006,0.006
"5351",0.009,0.009
"5352",0.008,0.008
"5353",0.022,0.022
"5354",0.009,0.009
"5355",0.011,0.011
"5356",0.009,0.009
"5357",0.012,0.012
"5358",0.012,0.012
"5359",0.007,0.007
"5360",0.008,0.008
"5361",0.019,0.019
"5362",0.016,0.016
"5363",0.011,0.011
"5364",0.009,0.009
"5365",0.01,0.01
"5366",0.011,0.011
"5367",0.012,0.012
"5368",0.013,0.013
"5369",0.011,0.011
"5370",0.011,0.011
"5371",0.006,0.006
"5372",0.008,0.008
"5373",0.015,0.015
"5374",0.006,0.006
"5375",0.006,0.006
"5376",0.004,0.004
"5377",0.006,0.006
"5378",0.006,0.006
"5379",0.006,0.006
"5380",0.006,0.006
"5381",0.008,0.008
"5382",0.007,0.007
"5383",0.009,0.009
"5384",0.007,0.007
"5385",0.007,0.007
"5386",0.005,0.005
"5387",0.02,0.02
"5388",0.016,0.016
"5389",0.012,0.012
"5390",0.012,0.012
"5391",0.018,0.018
"5392",0.024,0.024
"5393",0.011,0.011
"5394",0.023,0.023
"5395",0.014,0.014
"5396",0.012,0.012
"5397",0.013,0.013
"5398",0.011,0.011
"5399",0.017,0.017
"5400",0.012,0.012
"5401",0.013,0.013
"5402",0.01,0.01
"5403",0.014,0.014
"5404",0.008,0.008
"5405",0.013,0.013
"5406",0.013,0.013
"5407",0.008,0.008
"5408",0.009,0.009
"5409",0.008,0.008
"5410",0.007,0.007
"5411",0.003,0.003
"5412",0.004,0.004
"5413",0.009,0.009
"5414",0.005,0.005
"5415",0.007,0.007
"5416",0.007,0.007
"5417",0.008,0.008
"5418",0.008,0.008
"5419",0.01,0.01
"5420",0.012,0.012
"5421",0.009,0.009
"5422",0.03,0.03
"5423",0.008,0.008
"5424",0.008,0.008
"5425",0.013,0.013
"5426",0.013,0.013
"5427",0.024,0.024
"5428",0.053,0.053
"5429",0.017,0.017
"5430",0.014,0.014
"5431",0.016,0.016
"5432",0.01,0.01
"5433",0.016,0.016
"5434",0.013,0.013
"5435",0.015,0.015
"5436",0.011,0.011
"5437",0.015,0.015
"5438",0.015,0.015
"5439",0.008,0.008
"5440",0.007,0.007
"5441",0.01,0.01
"5442",0.01,0.01
"5443",0.011,0.011
"5444",0.011,0.011
"5445",0.006,0.006
"5446",0.003,0.003
"5447",0.008,0.008
"5448",0.008,0.008
"5449",0.176,0.176
"5450",0.09,0.09
"5451",0.053,0.053
"5452",0.013,0.013
"5453",0.009,0.009
"5454",0.012,0.012
"5455",0.021,0.021
"5456",0.02,0.02
"5457",0.011,0.011
"5458",0.023,0.023
"5459",0.012,0.012
"5460",0.014,0.014
"5461",0.017,0.017
"5462",0.009,0.009
"5463",0.023,0.023
"5464",0.012,0.012
"5465",0.02,0.02
"5466",0.007,0.007
"5467",0.014,0.014
"5468",0.018,0.018
"5469",0.011,0.011
"5470",0.014,0.014
"5471",0.009,0.009
"5472",0.009,0.009
"5473",NA,NA
"5474",0.005,0.005
"5475",0.01,0.01
"5476",0.013,0.013
"5477",0.006,0.006
"5478",0.003,0.003
"5479",0.008,0.008
