"","values","value2"
"6533",0.0156,0.0156
"6534",0.0074,0.0074
"6535",0.0288,0.0288
"6536",0.0267,0.0267
"6537",0.0107,0.0107
"6538",0.0128,0.0128
"6539",0.0411,0.0411
"6540",0.0365,0.0365
"6541",0.0144,0.0144
"6542",0.0133,0.0133
"6543",0.0399,0.0399
"6544",0.0392,0.0392
"6545",0.0411,0.0411
"6546",0.0446,0.0446
"6547",0.03,0.03
"6548",0.0353,0.0353
"6549",0.0195,0.0195
"6550",0.0199,0.0199
"6551",0.0044,0.0044
"6552",0.0078,0.0078
"6553",0.0271,0.0271
"6554",0.0255,0.0255
"6555",0.0216,0.0216
"6556",0.0205,0.0205
"6557",0.0065,0.0065
"6558",0.0046,0.0046
"6559",0.0055,0.0055
"6560",0.0045,0.0045
"6561",0.0296,0.0296
"6562",0.0317,0.0317
"6563",0.0356,0.0356
"6564",0.0372,0.0372
"6565",0.0277,0.0277
"6566",0.0205,0.0205
"6567",0.0334,0.0334
"6568",0.0357,0.0357
"6569",0.0236,0.0236
"6570",0.016,0.016
"6571",0.0377,0.0377
"6572",0.0331,0.0331
"6573",0.0304,0.0304
"6574",0.0261,0.0261
"6575",0.0206,0.0206
"6576",0.0147,0.0147
"6577",0.0385,0.0385
"6578",0.031,0.031
"6579",0.0195,0.0195
"6580",0.0159,0.0159
"6581",0.0121,0.0121
"6582",0.0084,0.0084
"6583",0.0085,0.0085
"6584",0.0068,0.0068
"6585",0.009,0.009
"6586",0.0099,0.0099
"6587",0.0115,0.0115
"6588",0.0083,0.0083
"6589",0.0118,0.0118
"6590",0.0114,0.0114
"6591",0.0185,0.0185
"6592",0.0206,0.0206
"6593",0.0177,0.0177
"6594",0.0178,0.0178
"6595",0.0099,0.0099
"6596",0.0122,0.0122
"6597",0.0026,0.0026
"6598",0.0023,0.0023
"6599",0.0251,0.0251
"6600",0.0266,0.0266
"6601",0.0299,0.0299
"6602",0.0264,0.0264
"6603",0.0342,0.0342
"6604",0.0345,0.0345
"6605",0.0422,0.0422
"6606",0.042,0.042
"6607",0.0275,0.0275
"6608",0.0301,0.0301
"6609",0.0198,0.0198
"6610",0.0224,0.0224
"6611",0.0392,0.0392
"6612",0.0373,0.0373
"6613",0.0103,0.0103
"6614",0.0107,0.0107
"6615",0.01,0.01
"6616",0.0079,0.0079
"6617",0.0124,0.0124
"6618",0.0085,0.0085
"6619",0.0147,0.0147
"6620",0.0108,0.0108
"6621",0.0117,0.0117
"6622",0.0205,0.0205
"6623",0.014,0.014
"6624",0.0166,0.0166
"6625",0.0261,0.0261
"6626",0.0233,0.0233
"6627",0.0405,0.0405
"6628",0.0419,0.0419
"6629",0.0396,0.0396
"6630",0.0344,0.0344
"6631",0.0275,0.0275
"6632",0.0244,0.0244
"6633",0.011,0.011
"6634",0.0171,0.0171
"6635",0.0293,0.0293
"6636",0.03,0.03
"6637",0.0305,0.0305
"6638",0.0293,0.0293
"6639",0.0121,0.0121
"6640",0.0065,0.0065
"6641",0.0213,0.0213
"6642",0.019,0.019
"6643",0.0016,0.0016
"6644",0.002,0.002
"6645",0.0277,0.0277
"6646",0.0319,0.0319
"6647",0.0237,0.0237
"6648",0.0239,0.0239
"6649",0.0185,0.0185
"6650",0.0179,0.0179
"6651",0.0151,0.0151
"6652",0.0134,0.0134
"6653",0.0215,0.0215
"6654",0.021,0.021
"6655",0.0191,0.0191
"6656",0.0185,0.0185
"6657",0.0157,0.0157
"6658",0.018,0.018
"6659",0.0133,0.0133
"6660",0.0108,0.0108
"6661",0.0318,0.0318
"6662",0.0317,0.0317
"6663",0.0325,0.0325
"6664",0.0405,0.0405
"6665",0.0279,0.0279
"6666",0.0312,0.0312
"6667",0.0074,0.0074
"6668",0.008,0.008
"6669",0.0358,0.0358
"6670",0.0378,0.0378
"6671",0.0295,0.0295
"6672",0.0291,0.0291
"6673",0.016,0.016
"6674",0.0161,0.0161
"6675",0.021,0.021
"6676",0.0229,0.0229
"6677",0.01,0.01
"6678",0.011,0.011
"6679",0.0087,0.0087
"6680",0.0096,0.0096
"6681",0.0141,0.0141
"6682",0.0132,0.0132
"6683",0.0185,0.0185
"6684",0.0185,0.0185
"6685",0.0105,0.0105
"6686",0.0123,0.0123
"6687",0.0196,0.0196
"6688",0.0104,0.0104
"6689",0.0232,0.0232
"6690",0.0245,0.0245
"6691",0.025,0.025
"6692",0.0272,0.0272
"6693",0.0138,0.0138
"6694",0.0114,0.0114
"6695",0.0145,0.0145
"6696",0.0134,0.0134
"6697",0.0228,0.0228
"6698",0.0237,0.0237
"6699",0.0238,0.0238
"6700",0.0152,0.0152
"6701",0.0201,0.0201
"6702",0.0197,0.0197
"6703",0.0313,0.0313
"6704",0.0296,0.0296
"6705",0.0316,0.0316
"6706",0.0271,0.0271
"6707",0.0327,0.0327
"6708",0.0215,0.0215
"6709",0.0126,0.0126
"6710",0.0141,0.0141
"6711",0.0249,0.0249
"6712",0.0248,0.0248
"6713",0.0156,0.0156
"6714",0.0092,0.0092
"6715",0.0131,0.0131
"6716",0.0121,0.0121
"6717",0.0024,0.0024
"6718",0.0032,0.0032
"6719",0.0307,0.0307
"6720",0.0307,0.0307
"6721",0.0175,0.0175
"6722",0.0151,0.0151
"6723",0.0103,0.0103
"6724",0.0097,0.0097
"6725",0.0148,0.0148
"6726",0.0163,0.0163
"6727",0.0197,0.0197
"6728",0.0168,0.0168
"6729",0.0099,0.0099
"6730",0.0093,0.0093
"6731",0.0246,0.0246
"6732",0.0213,0.0213
"6733",0.0209,0.0209
"6734",0.0192,0.0192
"6735",0.0203,0.0203
"6736",0.0159,0.0159
"6737",0.0233,0.0233
"6738",0.0207,0.0207
"6739",0.0206,0.0206
"6740",0.0175,0.0175
"6741",0.0315,0.0315
"6742",0.0298,0.0298
"6743",0.0554,0.0554
"6744",0.0532,0.0532
"6745",0.0338,0.0338
"6746",0.0353,0.0353
"6747",0.0288,0.0288
"6748",0.0292,0.0292
"6749",0.0234,0.0234
"6750",0.0228,0.0228
"6751",0.0172,0.0172
"6752",0.0175,0.0175
"6753",0.0196,0.0196
"6754",0.0204,0.0204
"6755",0.0064,0.0064
"6756",0.0051,0.0051
"6757",0.0152,0.0152
"6758",0.0168,0.0168
"6759",0.0052,0.0052
"6760",0.0068,0.0068
"6761",0.0122,0.0122
"6762",0.0114,0.0114
"6763",0.0153,0.0153
"6764",0.0135,0.0135
"6765",0.0269,0.0269
"6766",0.0261,0.0261
"6767",0.0169,0.0169
"6768",0.0192,0.0192
"6769",0.0152,0.0152
"6770",0.0198,0.0198
"6771",0.0383,0.0383
"6772",0.0385,0.0385
"6773",0.0232,0.0232
"6774",0.0255,0.0255
"6775",0.0099,0.0099
"6776",0.0108,0.0108
"6777",0.0269,0.0269
"6778",0.03,0.03
"6779",0.0399,0.0399
"6780",0.0379,0.0379
"6781",0.0344,0.0344
"6782",0.0344,0.0344
"6783",0.0275,0.0275
"6784",0.0278,0.0278
"6785",0.0134,0.0134
"6786",0.0277,0.0277
"6787",0.0323,0.0323
"6788",0.0334,0.0334
"6789",0.0214,0.0214
"6790",0.024,0.024
"6791",0.0171,0.0171
"6792",0.0166,0.0166
"6793",0.0203,0.0203
"6794",0.0201,0.0201
"6795",0.0229,0.0229
"6796",0.0237,0.0237
"6797",0.0211,0.0211
"6798",0.0203,0.0203
"6799",0.0265,0.0265
"6800",0.0222,0.0222
"6801",0.0208,0.0208
"6802",0.0198,0.0198
"6803",0.0198,0.0198
"6804",0.0179,0.0179
"6805",0.0048,0.0048
"6806",0.0023,0.0023
"6807",0.0067,0.0067
"6808",0.0082,0.0082
"6809",0.0083,0.0083
"6810",0.0068,0.0068
"6811",0.0149,0.0149
"6812",0.0102,0.0102
"6813",0.0121,0.0121
"6814",0.011,0.011
"6815",0.0176,0.0176
"6816",0.0168,0.0168
"6817",0.0224,0.0224
"6818",0.0203,0.0203
"6819",0.0209,0.0209
"6820",0.0181,0.0181
"6821",0.016,0.016
"6822",0.013,0.013
"6823",0.0149,0.0149
"6824",0.0154,0.0154
"6825",0.0183,0.0183
"6826",0.0203,0.0203
"6827",0.0254,0.0254
"6828",0.0249,0.0249
"6829",0.0132,0.0132
"6830",0.0145,0.0145
"6831",0.0142,0.0142
"6832",0.0147,0.0147
"6833",0.0081,0.0081
"6834",0.007,0.007
"6835",0.0073,0.0073
"6836",0.007,0.007
"6837",0.0192,0.0192
"6838",0.0193,0.0193
"6839",0.0068,0.0068
"6840",0.0075,0.0075
"6841",0.0334,0.0334
"6842",0.0315,0.0315
"6843",0.0254,0.0254
"6844",0.0276,0.0276
"6845",0.0126,0.0126
"6846",0.0121,0.0121
"6847",0.0301,0.0301
"6848",0.0206,0.0206
"6849",0.0132,0.0132
"6850",0.0122,0.0122
"6851",0.0198,0.0198
"6852",0.0206,0.0206
"6853",0.0186,0.0186
"6854",0.0174,0.0174
"6855",0.0147,0.0147
"6856",0.0173,0.0173
"6857",0.019,0.019
"6858",0.0183,0.0183
"6859",0.0257,0.0257
"6860",0.0261,0.0261
"6861",0.0256,0.0256
"6862",0.0273,0.0273
"6863",0.0223,0.0223
"6864",0.02,0.02
"6865",0.016,0.016
"6866",0.0181,0.0181
"6867",0.0175,0.0175
"6868",0.0172,0.0172
"6869",0.0361,0.0361
"6870",0.0363,0.0363
"6871",0.0183,0.0183
"6872",0.0184,0.0184
"6873",0.0072,0.0072
"6874",0.0069,0.0069
"6875",0.002,0.002
"6876",0.0019,0.0019
"6877",0.0017,0.0017
"6878",0.0021,0.0021
"6879",0.0281,0.0281
"6880",0.0293,0.0293
"6881",0.0242,0.0242
"6882",0.0236,0.0236
"6883",0.0276,0.0276
"6884",0.0296,0.0296
"6885",0.0361,0.0361
"6886",0.0288,0.0288
"6887",0.0361,0.0361
"6888",0.0345,0.0345
"6889",0.0115,0.0115
"6890",0.0187,0.0187
"6891",0.0217,0.0217
"6892",0.0205,0.0205
"6893",0.0125,0.0125
"6894",0.0114,0.0114
"6895",0.0235,0.0235
"6896",0.0228,0.0228
"6897",0.0247,0.0247
"6898",0.0288,0.0288
"6899",0.0226,0.0226
"6900",0.0228,0.0228
"6901",0.021,0.021
"6902",0.0218,0.0218
"6903",0.0145,0.0145
"6904",0.0146,0.0146
"6905",0.017,0.017
"6906",0.0208,0.0208
"6907",0.0194,0.0194
"6908",0.0198,0.0198
"6909",0.0159,0.0159
"6910",0.0154,0.0154
"6911",0.0071,0.0071
"6912",0.0085,0.0085
"6913",0.0125,0.0125
"6914",0.0124,0.0124
"6915",0.0032,0.0032
"6916",0.001,0.001
"6917",0.0011,0.0011
"6918",0.001,0.001
"6919",0.0045,0.0045
"6920",0.0057,0.0057
"6921",0.0235,0.0235
"6922",0.0211,0.0211
"6923",0.0061,0.0061
"6924",0.0055,0.0055
"6925",0.0067,0.0067
"6926",0.0064,0.0064
"6927",0.012,0.012
"6928",0.013,0.013
"6929",0.005,0.005
"6930",0.005,0.005
"6931",0.0018,0.0018
"6932",0.0028,0.0028
"6933",0.0109,0.0109
"6934",0.0108,0.0108
"6935",0.0032,0.0032
"6936",0.0039,0.0039
"6937",0.0086,0.0086
"6938",0.0085,0.0085
"6939",0.0077,0.0077
"6940",0.0097,0.0097
"6941",0.0026,0.0026
"6942",0.0024,0.0024
"6943",0.0035,0.0035
"6944",0.0036,0.0036
"6945",0.0098,0.0098
"6946",0.0051,0.0051
"6947",0.0467,0.0467
"6948",0.0485,0.0485
"6949",0.0127,0.0127
"6950",0.0167,0.0167
"6951",0.0108,0.0108
"6952",0.0103,0.0103
"6953",0.0215,0.0215
"6954",0.0231,0.0231
"6955",0.0071,0.0071
"6956",0.0072,0.0072
"6957",0.005,0.005
"6958",0.005,0.005
"6959",0.007,0.007
"6960",0.0084,0.0084
"6961",0.0017,0.0017
"6962",0.0016,0.0016
"6963",0.0064,0.0064
"6964",0.0081,0.0081
"6965",0.0111,0.0111
"6966",0.0151,0.0151
"6967",0.0092,0.0092
"6968",0.005,0.005
"6969",0.0085,0.0085
"6970",0.0043,0.0043
"6971",0.0101,0.0101
"6972",0.0096,0.0096
"6973",0.0154,0.0154
"6974",0.0159,0.0159
"6975",0.0262,0.0262
"6976",0.0285,0.0285
"6977",0.0062,0.0062
"6978",0.0078,0.0078
"6979",0.0041,0.0041
"6980",0.0065,0.0065
"6981",0.0121,0.0121
"6982",0.0122,0.0122
"6983",0.0038,0.0038
"6984",0.0039,0.0039
"6985",0.0046,0.0046
"6986",0.0044,0.0044
"6987",0.0114,0.0114
"6988",0.0089,0.0089
"6989",0.0295,0.0295
"6990",0.0247,0.0247
"6991",0.0188,0.0188
"6992",0.0154,0.0154
"6993",0.0146,0.0146
"6994",0.0137,0.0137
"6995",0.0066,0.0066
"6996",0.0146,0.0146
"6997",0.0173,0.0173
"6998",0.0176,0.0176
"6999",0.0083,0.0083
"7000",0.0111,0.0111
"7001",0.0071,0.0071
"7002",0.005,0.005
"7003",0.0153,0.0153
"7004",0.0102,0.0102
"7005",0.0045,0.0045
"7006",0.0038,0.0038
"7007",0.004,0.004
"7008",0.0049,0.0049
"7009",0.0118,0.0118
"7010",0.012,0.012
"7011",0.006,0.006
"7012",0.0054,0.0054
"7013",0.0322,0.0322
"7014",0.0325,0.0325
"7015",0.008,0.008
"7016",0.0069,0.0069
"7017",0.0072,0.0072
"7018",0.0052,0.0052
"7019",0.0093,0.0093
"7020",0.0093,0.0093
"7021",0.0109,0.0109
"7022",0.0111,0.0111
"7023",0.0087,0.0087
"7024",0.006,0.006
"7025",0.0096,0.0096
"7026",0.0083,0.0083
"7027",0.003,0.003
"7028",0.0035,0.0035
"7029",0.0043,0.0043
"7030",0.0052,0.0052
"7031",0.0121,0.0121
"7032",0.0131,0.0131
"7033",0.0078,0.0078
"7034",0.0076,0.0076
"7035",0.0047,0.0047
"7036",0.0057,0.0057
"7037",0.0165,0.0165
"7038",0.0164,0.0164
"7039",0.0179,0.0179
"7040",0.0186,0.0186
"7041",0.0036,0.0036
"7042",0.0045,0.0045
"7043",0.006,0.006
"7044",0.0083,0.0083
"7045",0.0144,0.0144
"7046",0.0221,0.0221
"7047",0,0.01
"7048",0,0.01
"7049",0,0.01
"7050",0,0.01
"7051",0,0.01
"7052",0,0.01
"7053",0.01,0.01
"7054",0.02,0.02
"7055",0.02,0.02
"7056",0.01,0.01
"7057",0,0.01
"7058",0,0.01
"7059",0,0.01
"7060",0,0.01
"7061",0,0.01
"7062",0,0.01
"7063",0,0.004
"7064",0,0.004
"7065",0,0.004
"7066",0,0.004
"7067",0,0.004
"7068",0,0.004
"7069",0,0.004
"7070",0,0.004
"7071",0,0.004
"7072",0,0.004
"7073",0.009,0.009
"7074",0.01,0.01
"7075",0,0.004
"7076",0,0.004
"7077",0,0.004
"7078",0,0.004
"7079",0,0.004
"7080",0,0.004
"7081",0,0.004
"7082",0,0.004
"7083",0,0.004
"7084",0,0.004
"7085",0.006,0.006
"7086",0.004,0.004
"7087",0,0.004
"7088",0,0.004
"7089",0,0.004
"7090",0,0.004
"7091",0,0.004
"7092",0,0.004
"7093",0,0.004
"7094",0,0.004
"7095",0.008,0.008
"7096",0.008,0.008
"7097",0,0.004
"7098",0,0.004
"7099",0.01,0.01
"7100",0.012,0.012
"7101",0.006,0.006
"7102",0.004,0.004
"7103",0.004,0.004
"7104",0.004,0.004
"7105",0,0.004
"7106",0,0.004
"7107",0.006,0.006
"7108",0.006,0.006
"7109",0,0.004
"7110",0,0.004
"7111",0,0.004
"7112",0,0.004
"7113",NA,NA
"7114",NA,NA
"7115",0,0.004
"7116",0,0.004
"7117",0.012,0.012
"7118",0.012,0.012
"7119",0,0.004
"7120",0,0.004
"7121",0.008,0.008
"7122",0.008,0.008
"7123",0.006,0.006
"7124",0.009,0.009
"7125",0.004,0.004
"7126",0.006,0.006
"7127",0,0.004
"7128",0,0.004
"7129",NA,NA
"7130",NA,NA
"7131",0,0.004
"7132",0.004,0.004
"7133",0.008,0.008
"7134",0.008,0.008
"7135",0.024,0.024
"7136",0.026,0.026
"7137",0,0.004
"7138",0,0.004
"7139",0.006,0.006
"7140",0.006,0.006
"7141",NA,NA
"7142",NA,NA
"7143",0,0.004
"7144",0,0.004
"7145",0,0.004
"7146",0.002,0.004
"7147",0,0.004
"7148",0.004,0.006
"7149",0.004,0.004
"7150",0.004,0.004
"7151",0,0.004
"7152",0.004,0.004
"7153",0.006,0.006
"7154",0.012,0.012
"7155",0.004,0.004
"7156",0.004,0.004
"7157",0,0.004
"7158",0,0.004
"7159",0,0.004
"7160",0.004,0.004
"7161",0,0.004
"7162",0,0.004
"7163",0,0.004
"7164",0,0.004
"7165",0.01,0.01
"7166",0.006,0.006
"7167",0.004,0.004
"7168",0.004,0.004
"7169",0.004,0.004
"7170",0,0.004
"7171",0,0.004
"7172",0,0.004
"7173",0,0.004
"7174",0,0.004
"7175",0,0.004
"7176",0,0.004
"7177",0.008,0.008
"7178",0.014,0.014
"7179",0.004,0.004
"7180",0,0.004
"7181",0.014,0.014
"7182",0.014,0.014
"7183",0.004,0.004
"7184",0,0.004
"7185",0,0.004
"7186",0,0.004
"7187",0,0.004
"7188",0.004,0.004
"7189",0,0.004
"7190",0,0.004
"7191",0,0.004
"7192",0,0.004
"7193",0,0.004
"7194",0,0.004
"7195",0.006,0.006
"7196",0.009,0.009
"7197",0,0.004
"7198",0.002,0.004
"7199",0,0.004
"7200",0,0.004
"7201",0.004,0.004
"7202",0.004,0.004
"7203",0,0.004
"7204",0.008,0.008
"7205",0,0.004
"7206",0,0.004
"7207",0.004,0.004
"7208",0.004,0.004
"7209",0,0.004
"7210",0,0.004
"7211",0.01,0.01
"7212",0.01,0.01
"7213",0.01,0.01
"7214",0.01,0.01
"7215",0.008,0.008
"7216",0.008,0.008
"7217",0.007,0.007
"7218",0.008,0.008
"7219",0.011,0.011
"7220",0.011,0.011
"7221",0.006,0.006
"7222",0.004,0.004
"7223",0.009,0.009
"7224",0.018,0.018
"7225",0,0.004
"7226",0,0.004
"7227",0.008,0.008
"7228",0.0095,0.0095
"7229",0.005,0.005
"7230",0,0.004
"7231",0.006,0.006
"7232",0.006,0.006
"7233",0.008,0.008
"7234",0.008,0.008
"7235",0.006,0.006
"7236",0.009,0.009
"7237",0.011,0.011
"7238",0.011,0.011
"7239",0.019,0.019
"7240",0.018,0.018
"7241",0.018,0.018
"7242",0.018,0.018
"7243",0.006,0.006
"7244",0.006,0.006
"7245",0.015,0.015
"7246",0.005,0.005
"7247",0.012,0.012
"7248",0.011,0.011
"7249",0.011,0.011
"7250",0.011,0.011
"7251",0.006,0.006
"7252",0.006,0.006
"7253",0.007,0.007
"7254",0.007,0.007
"7255",0.01,0.01
"7256",0.007,0.007
"7257",0.005,0.005
"7258",0.007,0.007
"7259",0.007,0.007
"7260",0.007,0.007
"7261",0.008,0.008
"7262",0.01,0.01
"7263",0,0.004
"7264",0,0.004
"7265",0.009,0.009
"7266",0.009,0.009
"7267",0.005,0.005
"7268",0.005,0.005
"7269",0.01,0.01
"7270",0.011,0.011
"7271",0.008,0.008
"7272",0.008,0.008
"7273",0.008,0.008
"7274",0.009,0.009
"7275",0.008,0.008
"7276",0.008,0.008
"7277",0.004,0.004
"7278",0.004,0.004
"7279",0.004,0.004
"7280",0.004,0.004
"7281",0.014,0.014
"7282",0.021,0.021
"7283",0.017,0.017
"7284",0.013,0.013
"7285",0.011,0.011
"7286",0.011,0.011
"7287",0.012,0.012
"7288",0.013,0.013
"7289",0,0.004
"7290",0,0.004
"7291",0,0.004
"7292",0,0.004
"7293",NA,NA
"7294",0,0.004
"7295",0,0.004
"7296",0.011,0.011
"7297",0.014,0.014
"7298",0.015,0.015
"7299",0.013,0.013
"7300",0.014,0.014
"7301",0.017,0.017
"7302",0.018,0.018
"7303",0.015,0.015
"7304",0.016,0.016
"7305",0.012,0.012
"7306",0.012,0.012
"7307",0.015,0.015
"7308",0,0.004
"7309",0.009,0.009
"7310",0.011,0.011
"7311",0.011,0.011
"7312",0.011,0.011
"7313",0,0.004
"7314",0,0.004
"7315",0.01,0.01
"7316",0.011,0.011
"7317",0,0.004
"7318",0,0.004
"7319",0.012,0.012
"7320",0.01,0.01
"7321",0.01,0.01
"7322",0.009,0.009
"7323",0.011,0.011
"7324",0.014,0.014
"7325",NA,NA
"7326",NA,NA
"7327",0.023,0.023
"7328",0.023,0.023
"7329",0.005,0.005
"7330",0.006,0.006
"7331",0.0024,0.0024
"7332",0.0025,0.0025
"7333",0.0043,0.0043
"7334",0.0063,0.0063
"7335",0.0045,0.0045
"7336",0.0042,0.0042
"7337",0.0054,0.0054
"7338",0.0073,0.0073
"7339",0.0066,0.0066
"7340",0.0026,0.0026
"7341",0.0116,0.0116
"7342",0.0073,0.0073
"7343",0.0025,0.0025
"7344",0.0044,0.0044
"7345",0.0027,0.0027
"7346",0.0034,0.0034
"7347",0.0053,0.0053
"7348",0.0049,0.0049
"7349",0.0028,0.0028
"7350",0.0027,0.0027
"7351",0.004,0.004
"7352",0.0036,0.0036
"7353",9e-04,9e-04
"7354",0.0012,0.0012
"7355",0.0011,0.0011
"7356",8e-04,8e-04
"7357",0.0088,0.0088
"7358",0.0039,0.0039
"7359",0.0048,0.0048
"7360",0.0031,0.0031
"7361",0.0035,0.0035
"7362",0.0037,0.0037
"7363",0.002,0.002
"7364",0.0031,0.0031
"7365",0.0019,0.0019
"7366",0.0025,0.0025
"7367",0.0024,0.0024
"7368",0.0021,0.0021
"7369",0.0223,0.0223
"7370",0.0178,0.0178
"7371",0.0016,0.0016
"7372",0.0019,0.0019
"7373",0.0027,0.0027
"7374",0.0024,0.0024
"7375",0.0074,0.0074
"7376",0.0086,0.0086
"7377",0.0033,0.0033
"7378",0.0021,0.0021
"7379",0.0019,0.0019
"7380",0.00295,0.00295
"7381",0.0036,0.0036
"7382",0.0043,0.0043
"7383",0.0016,0.0016
"7384",0.0024,0.0024
"7385",0.002,0.002
"7386",0.0037,0.0037
"7387",0.02,0.02
"7388",0.0199,0.0199
"7389",0.0013,0.0013
"7390",0.0012,0.0012
"7391",0.002,0.002
"7392",0.0018,0.0018
"7393",0.0059,0.0059
"7394",0.0019,0.0019
"7395",0.0033,0.0033
"7396",0.0032,0.0032
"7397",0.0024,0.0024
"7398",0.0018,0.0018
"7399",0.0037,0.0037
"7400",0.0016,0.0016
"7401",0.0022,0.0022
"7402",0.0015,0.0015
"7403",0.0014,0.0014
"7404",0.0016,0.0016
"7405",0.0018,0.0018
"7406",0.0015,0.0015
"7407",0.0028,0.0028
"7408",0.0027,0.0027
"7409",0.0069,0.0069
"7410",0.0061,0.0061
"7411",0.0022,0.0022
"7412",0.0122,0.0122
"7413",0.0048,0.0048
"7414",0.0033,0.0033
"7415",0.0076,0.0076
"7416",0.0029,0.0029
"7417",0.0099,0.0099
"7418",0.002,0.002
"7419",0.0033,0.0033
"7420",0.0024,0.0024
"7421",0.0017,0.0017
"7422",0.0033,0.0033
"7423",0.0018,0.0018
"7424",0.0022,0.0022
"7425",0.0023,0.0023
"7426",0.0017,0.0017
"7427",0.0044,0.0044
"7428",0.0032,0.0032
"7429",0.0061,0.0061
"7430",0.01,0.01
"7431",0.0137,0.0137
"7432",0.0124,0.0124
"7433",0.0094,0.0094
"7434",0.0091,0.0091
"7435",0.0206,0.0206
"7436",0.0193,0.0193
"7437",0.0063,0.0063
"7438",0.0062,0.0062
"7439",0.0045,0.0045
"7440",0.0127,0.0127
"7441",0.006,0.006
"7442",0.0065,0.0065
"7443",0.0024,0.0024
"7444",0.002,0.002
"7445",0.0072,0.0072
"7446",0.0067,0.0067
"7447",0.0079,0.0079
"7448",0.0085,0.0085
"7449",0.0028,0.0028
"7450",0.00275,0.00275
"7451",0.0041,0.0041
"7452",0.0023,0.0023
"7453",0.0036,0.0036
"7454",0.0072,0.0072
"7455",0.0029,0.0029
"7456",0.0032,0.0032
"7457",0.0024,0.0024
"7458",0.0033,0.0033
"7459",0.0041,0.0041
"7460",0.0011,0.0011
"7461",0.0042,0.0042
"7462",0.0023,0.0023
"7463",0.0067,0.0067
"7464",0.00765,0.00765
"7465",0.0149,0.0149
"7466",0.014,0.014
"7467",0.013,0.013
"7468",0.0164,0.0164
"7469",0.0118,0.0118
"7470",0.0137,0.0137
"7471",0.0028,0.0028
"7472",0.0031,0.0031
"7473",0.0028,0.0028
"7474",0.0025,0.0025
"7475",0.0029,0.0029
"7476",0.0134,0.0134
"7477",0.0028,0.0028
"7478",0.0031,0.0031
"7479",0.0016,0.0016
"7480",7e-04,7e-04
"7481",0.0045,0.0045
"7482",0.0051,0.0051
"7483",0.002,0.002
"7484",0.0024,0.0024
"7485",0.002,0.002
"7486",0.0016,0.0016
"7487",0.0032,0.0032
"7488",0.0039,0.0039
"7489",0.0028,0.0028
"7490",0.00345,0.00345
"7491",0.004,0.004
"7492",0.00385,0.00385
"7493",0.0089,0.0089
"7494",0.007,0.007
"7495",0.0024,0.0024
"7496",0.0023,0.0023
"7497",0.0053,0.0053
"7498",0.0039,0.0039
"7499",0.0033,0.0033
"7500",0.0027,0.0027
"7501",0.0055,0.0055
"7502",0.0041,0.0041
"7503",0.0287,0.0287
"7504",0.0324,0.0324
"7505",0.0032,0.0032
"7506",0.002,0.002
"7507",0.0089,0.0089
"7508",0.0081,0.0081
"7509",0.0045,0.0045
"7510",0.0036,0.0036
"7511",0.0179,0.0179
"7512",0.0202,0.0202
"7513",0.0126,0.0126
"7514",0.0038,0.0038
"7515",0.0058,0.0058
"7516",0.00515,0.00515
"7517",0.0048,0.0048
"7518",0.005,0.005
"7519",0.0028,0.0028
"7520",0.0033,0.0033
"7521",0.0136,0.0136
"7522",0.0115,0.0115
"7523",0.0054,0.0054
"7524",0.0053,0.0053
"7525",0.0025,0.0025
"7526",0.003,0.003
"7527",0.0078,0.0078
"7528",0.0076,0.0076
"7529",0.0053,0.0053
"7530",0.0052,0.0052
"7531",0.0112,0.0112
"7532",0.0043,0.0043
"7533",0.0048,0.0048
"7534",0.005,0.005
"7535",0.004,0.004
"7536",0.0037,0.0037
"7537",0.0036,0.0036
"7538",0.0048,0.0048
"7539",0.0023,0.0023
"7540",0.0034,0.0034
"7541",0.0043,0.0043
"7542",0.0057,0.0057
"7543",0.0025,0.0025
"7544",0.0015,0.0015
"7545",0.0035,0.0035
"7546",0.0039,0.0039
"7547",0.0038,0.0038
"7548",0.0063,0.0063
"7549",0.0023,0.0023
"7550",0.005,0.005
"7551",0.0054,0.0054
"7552",0.0047,0.0047
"7553",0.0094,0.0094
"7554",0.0083,0.0083
"7555",0.0098,0.0098
"7556",0.0052,0.0052
"7557",0.0054,0.0054
"7558",0.0028,0.0028
"7559",0.0034,0.0034
"7560",0.0036,0.0036
"7561",0.003,0.003
"7562",0.0027,0.0027
"7563",0.0034,0.0034
"7564",0.0022,0.0022
"7565",0.002,0.002
"7566",0.0025,0.0025
"7567",0.0022,0.0022
"7568",0.0025,0.0025
"7569",0.0022,0.0022
"7570",0.0033,0.0033
"7571",0.0037,0.0037
"7572",0.0123,0.0123
"7573",0.0147,0.0147
"7574",0.0115,0.0115
"7575",0.0106,0.0106
"7576",0.0133,0.0133
"7577",0.0107,0.0107
"7578",0.0031,0.0031
"7579",0.0039,0.0039
"7580",0.012,0.012
"7581",0.0041,0.0041
"7582",0.006,0.006
"7583",0.0061,0.0061
"7584",0.0119,0.0119
"7585",0.0104,0.0104
"7586",0.007,0.007
"7587",0.0048,0.0048
"7588",0.0031,0.0031
"7589",0.0028,0.0028
"7590",0.0034,0.0034
"7591",0.0031,0.0031
"7592",0.003,0.003
"7593",0.0026,0.0026
"7594",0.0024,0.0024
"7595",0.0028,0.0028
"7596",0.006,0.006
"7597",0.0056,0.0056
"7598",0.0039,0.0039
"7599",0.0042,0.0042
"7600",0.0067,0.0067
