"","values","value2"
"6513",0.1288,0.1288
"6514",0.1185,0.1185
"6515",0.1238,0.1238
"6516",0.0677,0.0677
"6517",0.102,0.102
"6518",0.0874,0.0874
"6519",0.0835,0.0835
"6520",0.058,0.058
"6521",0.075,0.075
"6522",0.0561,0.0561
"6523",0.0705,0.0705
"6524",0.0671,0.0671
"6525",0.0781,0.0781
"6526",0.0571,0.0571
"6527",0.0702,0.0702
"6528",0.0675,0.0675
"6529",0.0868,0.0868
"6530",0.0686,0.0686
"6531",0.061,0.061
"6532",0.057,0.057
"6533",0.0645,0.0645
"6534",0.0658,0.0658
"6535",0.1017,0.1017
"6536",0.0882,0.0882
"6537",0.0747,0.0747
"6538",0.0666,0.0666
"6539",0.0774,0.0774
"6540",0.0733,0.0733
"6541",0.1062,0.1062
"6542",0.0805,0.0805
"6543",0.0734,0.0734
"6544",0.0735,0.0735
"6545",0.1133,0.1133
"6546",0.0785,0.0785
"6547",0.1543,0.1543
"6548",0.0612,0.0612
"6549",0.1238,0.1238
"6550",0.0649,0.0649
"6551",0.0909,0.0909
"6552",0.0739,0.0739
"6553",0.1328,0.1328
"6554",0.0817,0.0817
"6555",0.0844,0.0844
"6556",0.0797,0.0797
"6557",0.0518,0.0518
"6558",0.0455,0.0455
"6559",0.0696,0.0696
"6560",0.0398,0.0398
"6561",0.0876,0.0876
"6562",0.071,0.071
"6563",0.0711,0.0711
"6564",0.0675,0.0675
"6565",0.0896,0.0896
"6566",0.0543,0.0543
"6567",0.0717,0.0717
"6568",NA,NA
"6569",0.0635,0.0635
"6570",0.0676,0.0676
"6571",0.0844,0.0844
"6572",0.0747,0.0747
"6573",0.0804,0.0804
"6574",0.0699,0.0699
"6575",0.1199,0.1199
"6576",0.0731,0.0731
"6577",0.0855,0.0855
"6578",0.0688,0.0688
"6579",0.0794,0.0794
"6580",0.0606,0.0606
"6581",0.1357,0.1357
"6582",0.0936,0.0936
"6583",0.1223,0.1223
"6584",0.0898,0.0898
"6585",0.1034,0.1034
"6586",0.0659,0.0659
"6587",0.0621,0.0621
"6588",0.0585,0.0585
"6589",0.0862,0.0862
"6590",0.0629,0.0629
"6591",0.0993,0.0993
"6592",0.0605,0.0605
"6593",0.1284,0.1284
"6594",0.0924,0.0924
"6595",0.1044,0.1044
"6596",0.0722,0.0722
"6597",0.1023,0.1023
"6598",0.0574,0.0574
"6599",0.0802,0.0802
"6600",0.0765,0.0765
"6601",0.0637,0.0637
"6602",0.0651,0.0651
"6603",0.0908,0.0908
"6604",0.0638,0.0638
"6605",0.074,0.074
"6606",0.0673,0.0673
"6607",0.0985,0.0985
"6608",0.0612,0.0612
"6609",0.0797,0.0797
"6610",0.0553,0.0553
"6611",0.1749,0.1749
"6612",0.0783,0.0783
"6613",0.1006,0.1006
"6614",0.0934,0.0934
"6615",0.1059,0.1059
"6616",0.0971,0.0971
"6617",0.1055,0.1055
"6618",0.0861,0.0861
"6619",0.0914,0.0914
"6620",0.0812,0.0812
"6621",0.0727,0.0727
"6622",0.0654,0.0654
"6623",0.09,0.09
"6624",0.0603,0.0603
"6625",0.0771,0.0771
"6626",0.0604,0.0604
"6627",0.1274,0.1274
"6628",0.0807,0.0807
"6629",0.0739,0.0739
"6630",0.0761,0.0761
"6631",0.0599,0.0599
"6632",0.0557,0.0557
"6633",0.1073,0.1073
"6634",0.066,0.066
"6635",0.0778,0.0778
"6636",0.0799,0.0799
"6637",0.0941,0.0941
"6638",0.0871,0.0871
"6639",NA,NA
"6640",0.0505,0.0505
"6641",0.0624,0.0624
"6642",0.0509,0.0509
"6643",0.046,0.046
"6644",0.0428,0.0428
"6645",0.1694,0.1694
"6646",0.0963,0.0963
"6647",0.0868,0.0868
"6648",0.059,0.059
"6649",0.1264,0.1264
"6650",0.0894,0.0894
"6651",0.0668,0.0668
"6652",0.0625,0.0625
"6653",0.0799,0.0799
"6654",0.0726,0.0726
"6655",0.122,0.122
"6656",0.0908,0.0908
"6657",0.1396,0.1396
"6658",0.0753,0.0753
"6659",0.1134,0.1134
"6660",0.0817,0.0817
"6661",0.0724,0.0724
"6662",0.0716,0.0716
"6663",0.262,0.262
"6664",0.1801,0.1801
"6665",0.0768,0.0768
"6666",0.0636,0.0636
"6667",0.0714,0.0714
"6668",0.0521,0.0521
"6669",NA,NA
"6670",0.1441,0.1441
"6671",0.068,0.068
"6672",0.0667,0.0667
"6673",0.0421,0.0421
"6674",0.0372,0.0372
"6675",0.0582,0.0582
"6676",0.0571,0.0571
"6677",0.11,0.11
"6678",0.0655,0.0655
"6679",0.0448,0.0448
"6680",0.036,0.036
"6681",0.1114,0.1114
"6682",0.0506,0.0506
"6683",0.0822,0.0822
"6684",0.1034,0.1034
"6685",0.0636,0.0636
"6686",0.0493,0.0493
"6687",0.0511,0.0511
"6688",0.0495,0.0495
"6689",0.0774,0.0774
"6690",0.0622,0.0622
"6691",0.0699,0.0699
"6692",0.0655,0.0655
"6693",0.0885,0.0885
"6694",0.0556,0.0556
"6695",0.0863,0.0863
"6696",0.0598,0.0598
"6697",0.0659,0.0659
"6698",0.0565,0.0565
"6699",0.0691,0.0691
"6700",0.061,0.061
"6701",0.0581,0.0581
"6702",0.0484,0.0484
"6703",0.107,0.107
"6704",0.1102,0.1102
"6705",0.1047,0.1047
"6706",0.0753,0.0753
"6707",0.0984,0.0984
"6708",0.0619,0.0619
"6709",0.0583,0.0583
"6710",0.0547,0.0547
"6711",0.0615,0.0615
"6712",0.0549,0.0549
"6713",0.0793,0.0793
"6714",0.0484,0.0484
"6715",0.1005,0.1005
"6716",0.0577,0.0577
"6717",0.1286,0.1286
"6718",0.0328,0.0328
"6719",0.316,0.316
"6720",0.0934,0.0934
"6721",0.0489,0.0489
"6722",0.0362,0.0362
"6723",0.0975,0.0975
"6724",0.0545,0.0545
"6725",0.0924,0.0924
"6726",0.059,0.059
"6727",NA,NA
"6728",0.0462,0.0462
"6729",0.0936,0.0936
"6730",0.0626,0.0626
"6731",0.0688,0.0688
"6732",0.0661,0.0661
"6733",0.0819,0.0819
"6734",0.0739,0.0739
"6735",0.0793,0.0793
"6736",0.0648,0.0648
"6737",0.1063,0.1063
"6738",0.0574,0.0574
"6739",0.0769,0.0769
"6740",0.0525,0.0525
"6741",0.067,0.067
"6742",0.06,0.06
"6743",0.1521,0.1521
"6744",0.1208,0.1208
"6745",0.0831,0.0831
"6746",0.0684,0.0684
"6747",0.0969,0.0969
"6748",0.0605,0.0605
"6749",0.0776,0.0776
"6750",0.0656,0.0656
"6751",0.0511,0.0511
"6752",0.0442,0.0442
"6753",0.0597,0.0597
"6754",0.0637,0.0637
"6755",0.0567,0.0567
"6756",0.0398,0.0398
"6757",0.0547,0.0547
"6758",0.0376,0.0376
"6759",0.0558,0.0558
"6760",0.0481,0.0481
"6761",0.1011,0.1011
"6762",0.0546,0.0546
"6763",0.0576,0.0576
"6764",0.056,0.056
"6765",0.0724,0.0724
"6766",0.0588,0.0588
"6767",0.058,0.058
"6768",0.06,0.06
"6769",0.0737,0.0737
"6770",0.061,0.061
"6771",0.1525,0.1525
"6772",0.1108,0.1108
"6773",0.0799,0.0799
"6774",0.0628,0.0628
"6775",0.0576,0.0576
"6776",0.061,0.061
"6777",0.1252,0.1252
"6778",0.0851,0.0851
"6779",0.075,0.075
"6780",0.0688,0.0688
"6781",0.2014,0.2014
"6782",0.0723,0.0723
"6783",0.0603,0.0603
"6784",0.0575,0.0575
"6785",0.0567,0.0567
"6786",0.0762,0.0762
"6787",0.0654,0.0654
"6788",0.055,0.055
"6789",0.0752,0.0752
"6790",0.0624,0.0624
"6791",0.0375,0.0375
"6792",0.035,0.035
"6793",0.0772,0.0772
"6794",0.0797,0.0797
"6795",0.0661,0.0661
"6796",0.0541,0.0541
"6797",0.0431,0.0431
"6798",0.0416,0.0416
"6799",0.0651,0.0651
"6800",0.0578,0.0578
"6801",0.0569,0.0569
"6802",0.0424,0.0424
"6803",0.0499,0.0499
"6804",0.0471,0.0471
"6805",0.0443,0.0443
"6806",0.0423,0.0423
"6807",0.0653,0.0653
"6808",0.0387,0.0387
"6809",0.0508,0.0508
"6810",0.0452,0.0452
"6811",0.0919,0.0919
"6812",0.0444,0.0444
"6813",0.0873,0.0873
"6814",0.0529,0.0529
"6815",0.0747,0.0747
"6816",0.0641,0.0641
"6817",0.0851,0.0851
"6818",0.0632,0.0632
"6819",0.0712,0.0712
"6820",0.0567,0.0567
"6821",0.0716,0.0716
"6822",0.0565,0.0565
"6823",0.0822,0.0822
"6824",0.0556,0.0556
"6825",0.0512,0.0512
"6826",0.0441,0.0441
"6827",0.068,0.068
"6828",0.0532,0.0532
"6829",0.1021,0.1021
"6830",0.0762,0.0762
"6831",0.0635,0.0635
"6832",0.0509,0.0509
"6833",0.0601,0.0601
"6834",0.0548,0.0548
"6835",0.0379,0.0379
"6836",0.0345,0.0345
"6837",0.0858,0.0858
"6838",0.0514,0.0514
"6839",0.0701,0.0701
"6840",0.0391,0.0391
"6841",0.0532,0.0532
"6842",0.0489,0.0489
"6843",0.2554,0.2554
"6844",0.0788,0.0788
"6845",0.0503,0.0503
"6846",0.0427,0.0427
"6847",0.0971,0.0971
"6848",0.0623,0.0623
"6849",0.0546,0.0546
"6850",0.0531,0.0531
"6851",0.0623,0.0623
"6852",0.0556,0.0556
"6853",0.0623,0.0623
"6854",0.0414,0.0414
"6855",0.0542,0.0542
"6856",0.0478,0.0478
"6857",0.0544,0.0544
"6858",0.0487,0.0487
"6859",0.0678,0.0678
"6860",0.0567,0.0567
"6861",0.1135,0.1135
"6862",0.0529,0.0529
"6863",0.0865,0.0865
"6864",0.0475,0.0475
"6865",0.0539,0.0539
"6866",0.0465,0.0465
"6867",0.0444,0.0444
"6868",0.0397,0.0397
"6869",0.1947,0.1947
"6870",0.1628,0.1628
"6871",0.1451,0.1451
"6872",0.0839,0.0839
"6873",0.1207,0.1207
"6874",0.069,0.069
"6875",0.1165,0.1165
"6876",0.0869,0.0869
"6877",0.0818,0.0818
"6878",0.0359,0.0359
"6879",0.0713,0.0713
"6880",0.0528,0.0528
"6881",0.0676,0.0676
"6882",0.0438,0.0438
"6883",0.0922,0.0922
"6884",0.055,0.055
"6885",0.0758,0.0758
"6886",0.0601,0.0601
"6887",0.1592,0.1592
"6888",0.0622,0.0622
"6889",0.109,0.109
"6890",0.0569,0.0569
"6891",0.0853,0.0853
"6892",0.0671,0.0671
"6893",0.0618,0.0618
"6894",0.0551,0.0551
"6895",0.075,0.075
"6896",0.0647,0.0647
"6897",0.0551,0.0551
"6898",0.0482,0.0482
"6899",0.0477,0.0477
"6900",0.0448,0.0448
"6901",0.1369,0.1369
"6902",0.0667,0.0667
"6903",0.0784,0.0784
"6904",0.0489,0.0489
"6905",0.1123,0.1123
"6906",0.0511,0.0511
"6907",0.0557,0.0557
"6908",0.053,0.053
"6909",0.6231,0.6231
"6910",0.244,0.244
"6911",0.2609,0.2609
"6912",0.0585,0.0585
"6913",1.2655,1.2655
"6914",0.178,0.178
"6915",0.1078,0.1078
"6916",0.042,0.042
"6917",0.1027,0.1027
"6918",0.0503,0.0503
"6919",0.0719,0.0719
"6920",0.0763,0.0763
"6921",0.1295,0.1295
"6922",0.084,0.084
"6923",0.1249,0.1249
"6924",0.0585,0.0585
"6925",0.0887,0.0887
"6926",0.0685,0.0685
"6927",0.0532,0.0532
"6928",0.045,0.045
"6929",0.0799,0.0799
"6930",0.0534,0.0534
"6931",0.0374,0.0374
"6932",0.0334,0.0334
"6933",0.1018,0.1018
"6934",0.0831,0.0831
"6935",0.0535,0.0535
"6936",0.0412,0.0412
"6937",0.0687,0.0687
"6938",0.0475,0.0475
"6939",0.091,0.091
"6940",NA,NA
"6941",0.0769,0.0769
"6942",0.0731,0.0731
"6943",0.159,0.159
"6944",0.1146,0.1146
"6945",0.1754,0.1754
"6946",0.1131,0.1131
"6947",0.1685,0.1685
"6948",0.0941,0.0941
"6949",0.1166,0.1166
"6950",0.0645,0.0645
"6951",0.0477,0.0477
"6952",0.0321,0.0321
"6953",0.1468,0.1468
"6954",0.0849,0.0849
"6955",NA,NA
"6956",0.0345,0.0345
"6957",0.0316,0.0316
"6958",0.0281,0.0281
"6959",0.0406,0.0406
"6960",0.033,0.033
"6961",NA,NA
"6962",0.0334,0.0334
"6963",0.0835,0.0835
"6964",0.0549,0.0549
"6965",0.067,0.067
"6966",0.0663,0.0663
"6967",0.0759,0.0759
"6968",0.0531,0.0531
"6969",0.0508,0.0508
"6970",0.0497,0.0497
"6971",0.0602,0.0602
"6972",0.0409,0.0409
"6973",0.0539,0.0539
"6974",0.0492,0.0492
"6975",0.1384,0.1384
"6976",0.0793,0.0793
"6977",0.102,0.102
"6978",0.0603,0.0603
"6979",0.0983,0.0983
"6980",0.0339,0.0339
"6981",0.133,0.133
"6982",0.0644,0.0644
"6983",0.1156,0.1156
"6984",0.062,0.062
"6985",0.0888,0.0888
"6986",0.0417,0.0417
"6987",0.0412,0.0412
"6988",0.0394,0.0394
"6989",0.0753,0.0753
"6990",0.0654,0.0654
"6991",0.0851,0.0851
"6992",0.0644,0.0644
"6993",0.0569,0.0569
"6994",0.0493,0.0493
"6995",0.0523,0.0523
"6996",0.0483,0.0483
"6997",0.0554,0.0554
"6998",0.0459,0.0459
"6999",0.0601,0.0601
"7000",0.0407,0.0407
"7001",0.0575,0.0575
"7002",0.0384,0.0384
"7003",0.0723,0.0723
"7004",0.0507,0.0507
"7005",0.0438,0.0438
"7006",0.0318,0.0318
"7007",0.0255,0.0255
"7008",0.0238,0.0238
"7009",0.0373,0.0373
"7010",0.0329,0.0329
"7011",0.0873,0.0873
"7012",0.043,0.043
"7013",0.0634,0.0634
"7014",0.0704,0.0704
"7015",0.0512,0.0512
"7016",0.0548,0.0548
"7017",0.0936,0.0936
"7018",0.058,0.058
"7019",0.12,0.12
"7020",0.057,0.057
"7021",0.0595,0.0595
"7022",0.0671,0.0671
"7023",0.0388,0.0388
"7024",0.0436,0.0436
"7025",NA,NA
"7026",NA,NA
"7027",NA,NA
"7028",NA,NA
"7029",NA,NA
"7030",NA,NA
"7031",NA,NA
"7032",NA,NA
"7033",NA,NA
"7034",NA,NA
"7035",NA,NA
"7036",NA,NA
"7037",NA,NA
"7038",NA,NA
"7039",NA,NA
"7040",NA,NA
"7041",NA,NA
"7042",NA,NA
"7043",NA,NA
"7044",NA,NA
"7045",NA,NA
"7046",NA,NA
"7047",0.07,0.07
"7048",0.05,0.05
"7049",0.06,0.06
"7050",0.05,0.05
"7051",0.04,0.04
"7052",0.04,0.04
"7053",0.05,0.05
"7054",0.04,0.04
"7055",0.05,0.05
"7056",0.06,0.06
"7057",0.083,0.083
"7058",0.088,0.088
"7059",0.178,0.178
"7060",NA,NA
"7061",0.037,0.037
"7062",0.042,0.042
"7063",0.052,0.052
"7064",0.042,0.042
"7065",0.088,0.088
"7066",0.062,0.062
"7067",NA,NA
"7068",NA,NA
"7069",0.034,0.034
"7070",0.034,0.034
"7071",0.037,0.037
"7072",0.047,0.047
"7073",0.149,0.149
"7074",0.207,0.207
"7075",0.077,0.077
"7076",0.082,0.082
"7077",0.06,0.06
"7078",0.08,0.08
"7079",0.06,0.06
"7080",0.06,0.06
"7081",0.08,0.08
"7082",0.08,0.08
"7083",0.07,0.07
"7084",0.05,0.05
"7085",0.06,0.06
"7086",0.06,0.06
"7087",0.06,0.06
"7088",0.07,0.07
"7089",0.04,0.04
"7090",0.06,0.06
"7091",0.07,0.07
"7092",0.06,0.06
"7093",0.04,0.04
"7094",0.04,0.04
"7095",0.05,0.05
"7096",0.03,0.03
"7097",0.06,0.06
"7098",0.06,0.06
"7099",0.142,0.142
"7100",0.136,0.136
"7101",0.166,0.166
"7102",0.198,0.198
"7103",NA,NA
"7104",NA,NA
"7105",0.11,0.11
"7106",0.1,0.1
"7107",0.079,0.079
"7108",0.08,0.08
"7109",0.067,0.067
"7110",0.094,0.094
"7111",0.102,0.102
"7112",0.102,0.102
"7113",0.108,0.108
"7114",NA,NA
"7115",0.083,0.083
"7116",0.069,0.069
"7117",0.11,0.11
"7118",0.279,0.279
"7119",0.022,0.022
"7120",0.022,0.022
"7121",0.06,0.06
"7122",0.04,0.04
"7123",0.05,0.05
"7124",0.06,0.06
"7125",0.03,0.03
"7126",0.01,0.01
"7127",0.03,0.03
"7128",0.04,0.04
"7129",0.06,0.06
"7130",0.07,0.07
"7131",0.11,0.11
"7132",0.1,0.1
"7133",NA,NA
"7134",0.08,0.08
"7135",0.13,0.13
"7136",0.13,0.13
"7137",0.06,0.06
"7138",0.07,0.07
"7139",0.05,0.05
"7140",0.05,0.05
"7141",NA,NA
"7142",NA,NA
"7143",0.032,0.032
"7144",0.08,0.08
"7145",0.045,0.045
"7146",0.0525,0.0525
"7147",0.172,0.172
"7148",0.162,0.162
"7149",0.093,0.093
"7150",0.093,0.093
"7151",0.098,0.098
"7152",0.077,0.077
"7153",0.087,0.087
"7154",0.088,0.088
"7155",0.126,0.126
"7156",0.133,0.133
"7157",0.089,0.089
"7158",0.095,0.095
"7159",0.046,0.046
"7160",0.041,0.041
"7161",0.018,0.018
"7162",0.018,0.018
"7163",NA,NA
"7164",NA,NA
"7165",0.048,0.048
"7166",0.073,0.073
"7167",0.016,0.016
"7168",0.031,0.031
"7169",0.03,0.03
"7170",0.03,0.03
"7171",0.058,0.058
"7172",0.12,0.12
"7173",0.167,0.167
"7174",0.139,0.139
"7175",NA,NA
"7176",NA,NA
"7177",0.07,0.07
"7178",0.076,0.076
"7179",0.098,0.098
"7180",0.099,0.099
"7181",0.108,0.108
"7182",0.077,0.077
"7183",0.074,0.074
"7184",0.133,0.133
"7185",0.055,0.055
"7186",0.051,0.051
"7187",0.116,0.116
"7188",0.105,0.105
"7189",0.044,0.044
"7190",0.039,0.039
"7191",0.081,0.081
"7192",0.075,0.075
"7193",0.053,0.053
"7194",0.056,0.056
"7195",0.07,0.07
"7196",0.075,0.075
"7197",0.393,0.393
"7198",0.179,0.179
"7199",0.142,0.142
"7200",0.11,0.11
"7201",0.098,0.098
"7202",0.114,0.114
"7203",0.067,0.067
"7204",0.087,0.087
"7205",0.06,0.06
"7206",0.059,0.059
"7207",0.098,0.098
"7208",0.114,0.114
"7209",0.121,0.121
"7210",0.11,0.11
"7211",0.065,0.065
"7212",0.073,0.073
"7213",0.098,0.098
"7214",0.098,0.098
"7215",0.069,0.069
"7216",0.095,0.095
"7217",0.063,0.063
"7218",0.0355,0.0355
"7219",0.078,0.078
"7220",0.034,0.034
"7221",0.077,0.077
"7222",0.075,0.075
"7223",0.081,0.081
"7224",0.089,0.089
"7225",0.163,0.163
"7226",0.181,0.181
"7227",0.172,0.172
"7228",0.1145,0.1145
"7229",0.052,0.052
"7230",0.098,0.098
"7231",NA,NA
"7232",NA,NA
"7233",0.048,0.048
"7234",0.056,0.056
"7235",0.064,0.064
"7236",0.057,0.057
"7237",0.048,0.048
"7238",0.053,0.053
"7239",0.089,0.089
"7240",0.089,0.089
"7241",0.118,0.118
"7242",0.065,0.065
"7243",0.073,0.073
"7244",0.056,0.056
"7245",0.066,0.066
"7246",0.074,0.074
"7247",0.121,0.121
"7248",0.102,0.102
"7249",0.062,0.062
"7250",0.069,0.069
"7251",0.062,0.062
"7252",0.071,0.071
"7253",0.057,0.057
"7254",0.057,0.057
"7255",0.031,0.031
"7256",0.0365,0.0365
"7257",0.098,0.098
"7258",0.061,0.061
"7259",0.035,0.035
"7260",0.039,0.039
"7261",0.044,0.044
"7262",0.049,0.049
"7263",0.046,0.046
"7264",0.037,0.037
"7265",0.08,0.08
"7266",0.081,0.081
"7267",0.084,0.084
"7268",0.102,0.102
"7269",0.056,0.056
"7270",0.077,0.077
"7271",0.02,0.02
"7272",0.033,0.033
"7273",0.072,0.072
"7274",0.062,0.062
"7275",0.057,0.057
"7276",0.066,0.066
"7277",0.044,0.044
"7278",0.04,0.04
"7279",0.046,0.046
"7280",0.047,0.047
"7281",0.075,0.075
"7282",0.091,0.091
"7283",0.118,0.118
"7284",0.071,0.071
"7285",0.114,0.114
"7286",0.093,0.093
"7287",0.1,0.1
"7288",0.095,0.095
"7289",0.096,0.096
"7290",0.085,0.085
"7291",0.089,0.089
"7292",0.086,0.086
"7293",0.098,0.098
"7294",0.111,0.111
"7295",0.099,0.099
"7296",0.115,0.115
"7297",0.083,0.083
"7298",0.1,0.1
"7299",0.032,0.032
"7300",0.031,0.031
"7301",0.052,0.052
"7302",0.059,0.059
"7303",0.031,0.031
"7304",0.032,0.032
"7305",0.029,0.029
"7306",0.094,0.094
"7307",0.094,0.094
"7308",0.043,0.043
"7309",0.06,0.06
"7310",0.071,0.071
"7311",NA,NA
"7312",NA,NA
"7313",0.114,0.114
"7314",0.109,0.109
"7315",0.103,0.103
"7316",0.094,0.094
"7317",0.077,0.077
"7318",0.103,0.103
"7319",0.059,0.059
"7320",0.053,0.053
"7321",0.055,0.055
"7322",0.051,0.051
"7323",0.043,0.043
"7324",0.046,0.046
"7325",0.068,0.068
"7326",0.06,0.06
"7327",0.168,0.168
"7328",0.173,0.173
"7329",0.079,0.079
"7330",0.074,0.074
"7331",0.0574,0.0574
"7332",NA,NA
"7333",0.0848,0.0848
"7334",0.0885,0.0885
"7335",0.0743,0.0743
"7336",0.0789,0.0789
"7337",0.0759,0.0759
"7338",0.06,0.06
"7339",0.0613,0.0613
"7340",0.0652,0.0652
"7341",0.071,0.071
"7342",0.0801,0.0801
"7343",0.045,0.045
"7344",0.0497,0.0497
"7345",0.0381,0.0381
"7346",0.0439,0.0439
"7347",0.0765,0.0765
"7348",0.0807,0.0807
"7349",0.1134,0.1134
"7350",0.1136,0.1136
"7351",0.0592,0.0592
"7352",0.071,0.071
"7353",0.0406,0.0406
"7354",0.0595,0.0595
"7355",0.0327,0.0327
"7356",0.0339,0.0339
"7357",0.0567,0.0567
"7358",0.0545,0.0545
"7359",0.0442,0.0442
"7360",0.0548,0.0548
"7361",0.053,0.053
"7362",0.0753,0.0753
"7363",0.0353,0.0353
"7364",0.0571,0.0571
"7365",0.0499,0.0499
"7366",0.037,0.037
"7367",0.0683,0.0683
"7368",0.0674,0.0674
"7369",0.1163,0.1163
"7370",0.1289,0.1289
"7371",0.0673,0.0673
"7372",0.05685,0.05685
"7373",0.1009,0.1009
"7374",0.0754,0.0754
"7375",0.064,0.064
"7376",0.0668,0.0668
"7377",0.0488,0.0488
"7378",0.0504,0.0504
"7379",0.0577,0.0577
"7380",0.0565,0.0565
"7381",0.0402,0.0402
"7382",0.0407,0.0407
"7383",0.0465,0.0465
"7384",0.0491,0.0491
"7385",0.0542,0.0542
"7386",0.0539,0.0539
"7387",0.2384,0.2384
"7388",0.2333,0.2333
"7389",0.0603,0.0603
"7390",0.0571,0.0571
"7391",0.0618,0.0618
"7392",0.0584,0.0584
"7393",0.0447,0.0447
"7394",0.0428,0.0428
"7395",0.038,0.038
"7396",0.0346,0.0346
"7397",0.0295,0.0295
"7398",0.032,0.032
"7399",0.0322,0.0322
"7400",0.0362,0.0362
"7401",0.0262,0.0262
"7402",0.0257,0.0257
"7403",0.0289,0.0289
"7404",0.029,0.029
"7405",0.0287,0.0287
"7406",0.04,0.04
"7407",0.0257,0.0257
"7408",0.0271,0.0271
"7409",0.0878,0.0878
"7410",0.0806,0.0806
"7411",0.1402,0.1402
"7412",0.1242,0.1242
"7413",0.0751,0.0751
"7414",0.0819,0.0819
"7415",0.059,0.059
"7416",0.0554,0.0554
"7417",0.055,0.055
"7418",0.0588,0.0588
"7419",0.0461,0.0461
"7420",0.0429,0.0429
"7421",0.0371,0.0371
"7422",0.0412,0.0412
"7423",0.0325,0.0325
"7424",0.034,0.034
"7425",0.0232,0.0232
"7426",0.0236,0.0236
"7427",0.0325,0.0325
"7428",0.0212,0.0212
"7429",0.0511,0.0511
"7430",0.1099,0.1099
"7431",0.0827,0.0827
"7432",0.084,0.084
"7433",0.0431,0.0431
"7434",0.0407,0.0407
"7435",0.0596,0.0596
"7436",0.0529,0.0529
"7437",0.0929,0.0929
"7438",0.097,0.097
"7439",0.0517,0.0517
"7440",0.0564,0.0564
"7441",0.0335,0.0335
"7442",0.032,0.032
"7443",0.0195,0.0195
"7444",0.0189,0.0189
"7445",0.0236,0.0236
"7446",0.0238,0.0238
"7447",0.0439,0.0439
"7448",0.046,0.046
"7449",0.0723,0.0723
"7450",0.06655,0.06655
"7451",0.05,0.05
"7452",0.0538,0.0538
"7453",0.0542,0.0542
"7454",0.0562,0.0562
"7455",0.0525,0.0525
"7456",0.0486,0.0486
"7457",0.0299,0.0299
"7458",0.0355,0.0355
"7459",0.0329,0.0329
"7460",0.0281,0.0281
"7461",0.0377,0.0377
"7462",0.0356,0.0356
"7463",0.0327,0.0327
"7464",0.0341,0.0341
"7465",0.0397,0.0397
"7466",0.0404,0.0404
"7467",0.0333,0.0333
"7468",0.0583,0.0583
"7469",0.0404,0.0404
"7470",0.04,0.04
"7471",0.0567,0.0567
"7472",0.0586,0.0586
"7473",0.0628,0.0628
"7474",0.0722,0.0722
"7475",0.0351,0.0351
"7476",0.0334,0.0334
"7477",0.0339,0.0339
"7478",0.0299,0.0299
"7479",0.0519,0.0519
"7480",0.064,0.064
"7481",0.0588,0.0588
"7482",0.0728,0.0728
"7483",0.0241,0.0241
"7484",0.0225,0.0225
"7485",0.0213,0.0213
"7486",0.0262,0.0262
"7487",0.0433,0.0433
"7488",0.0439,0.0439
"7489",0.0429,0.0429
"7490",0.04575,0.04575
"7491",0.0424,0.0424
"7492",0.03355,0.03355
"7493",0.0293,0.0293
"7494",0.0305,0.0305
"7495",0.0465,0.0465
"7496",0.0462,0.0462
"7497",0.0514,0.0514
"7498",0.0449,0.0449
"7499",0.0746,0.0746
"7500",0.0395,0.0395
"7501",0.0521,0.0521
"7502",0.069,0.069
"7503",0.0913,0.0913
"7504",0.0812,0.0812
"7505",0.0495,0.0495
"7506",0.0424,0.0424
"7507",0.0502,0.0502
"7508",0.0521,0.0521
"7509",0.0343,0.0343
"7510",0.031,0.031
"7511",0.05,0.05
"7512",0.0529,0.0529
"7513",0.0536,0.0536
"7514",0.0359,0.0359
"7515",0.0338,0.0338
"7516",0.03195,0.03195
"7517",0.0343,0.0343
"7518",0.034,0.034
"7519",0.0341,0.0341
"7520",0.0376,0.0376
"7521",0.0942,0.0942
"7522",0.09055,0.09055
"7523",0.0458,0.0458
"7524",0.0442,0.0442
"7525",0.0691,0.0691
"7526",0.0631,0.0631
"7527",0.072,0.072
"7528",0.0626,0.0626
"7529",0.0323,0.0323
"7530",0.0313,0.0313
"7531",0.0467,0.0467
"7532",0.0513,0.0513
"7533",0.0385,0.0385
"7534",0.036,0.036
"7535",0.0398,0.0398
"7536",0.0344,0.0344
"7537",0.0356,0.0356
"7538",0.0376,0.0376
"7539",0.0376,0.0376
"7540",0.0414,0.0414
"7541",0.0387,0.0387
"7542",0.0395,0.0395
"7543",0.0475,0.0475
"7544",0.0488,0.0488
"7545",0.0625,0.0625
"7546",0.0823,0.0823
"7547",0.0451,0.0451
"7548",0.0571,0.0571
"7549",0.0564,0.0564
"7550",0.0539,0.0539
"7551",0.074,0.074
"7552",0.0714,0.0714
"7553",0.0424,0.0424
"7554",0.0544,0.0544
"7555",0.0594,0.0594
"7556",0.054,0.054
"7557",0.0826,0.0826
"7558",0.0781,0.0781
"7559",0.0529,0.0529
"7560",0.0506,0.0506
"7561",0.0425,0.0425
"7562",0.0393,0.0393
"7563",0.0707,0.0707
"7564",0.0461,0.0461
"7565",0.0514,0.0514
"7566",0.0602,0.0602
"7567",0.0568,0.0568
"7568",0.103,0.103
"7569",0.0936,0.0936
"7570",0.1811,0.1811
"7571",0.1668,0.1668
"7572",0.1016,0.1016
"7573",0.1025,0.1025
"7574",0.0546,0.0546
