"","values","value2"
"6652",1.21,1.21
"6653",1.28,1.28
"6654",1.27,1.27
"6655",1.07,1.07
"6656",1.08,1.08
"6657",1.15,1.15
"6658",1.15,1.15
"6659",0.986,0.986
"6660",0.979,0.979
"6661",1.42,1.42
"6662",1.43,1.43
"6663",1.06,1.06
"6664",1.05,1.05
"6665",1.73,1.73
"6666",1.74,1.74
"6667",2.02,2.02
"6668",2.02,2.02
"6669",1.3,1.3
"6670",1.33,1.33
"6671",1.54,1.54
"6672",1.54,1.54
"6673",1.82,1.82
"6674",1.83,1.83
"6675",1.75,1.75
"6676",1.8,1.8
"6677",1.73,1.73
"6678",1.75,1.75
"6679",1.58,1.58
"6680",1.54,1.54
"6681",1.72,1.72
"6682",1.71,1.71
"6683",1.43,1.43
"6684",1.45,1.45
"6685",1.28,1.28
"6686",1.27,1.27
"6687",1.24,1.24
"6688",1.12,1.12
"6689",1.35,1.35
"6690",1.21,1.21
"6691",1.37,1.37
"6692",1.38,1.38
"6693",1.14,1.14
"6694",1.11,1.11
"6695",0.954,0.954
"6696",0.842,0.842
"6697",1.28,1.28
"6698",1.3,1.3
"6699",1.24,1.24
"6700",1.19,1.19
"6701",1.19,1.19
"6702",1.16,1.16
"6703",0.746,0.746
"6704",0.967,0.967
"6705",1.59,1.59
"6706",1.6,1.6
"6707",1.77,1.77
"6708",1.77,1.77
"6709",1.19,1.19
"6710",1.19,1.19
"6711",1.35,1.35
"6712",1.33,1.33
"6713",1.67,1.67
"6714",1.67,1.67
"6715",2.23,2.23
"6716",2.2,2.2
"6717",1.22,1.22
"6718",1.22,1.22
"6719",1.37,1.37
"6720",1.37,1.37
"6721",1.66,1.66
"6722",1.66,1.66
"6723",1.33,1.33
"6724",1.33,1.33
"6725",1.09,1.09
"6726",1.09,1.09
"6727",1.18,1.18
"6728",1.19,1.19
"6729",0.874,0.874
"6730",0.882,0.882
"6731",0.704,0.704
"6732",0.731,0.731
"6733",0.98,0.98
"6734",1.09,1.09
"6735",1.13,1.13
"6736",1.1,1.1
"6737",0.922,0.922
"6738",0.938,0.938
"6739",1.24,1.24
"6740",1.2,1.2
"6741",1.56,1.56
"6742",1.57,1.57
"6743",1.18,1.18
"6744",1.16,1.16
"6745",1.47,1.47
"6746",1.46,1.46
"6747",1.74,1.74
"6748",1.74,1.74
"6749",1.79,1.79
"6750",1.8,1.8
"6751",1.88,1.88
"6752",1.9,1.9
"6753",1.65,1.65
"6754",1.65,1.65
"6755",1.64,1.64
"6756",1.62,1.62
"6757",1.6,1.6
"6758",1.67,1.67
"6759",1.51,1.51
"6760",1.52,1.52
"6761",1.23,1.23
"6762",1.23,1.23
"6763",1,1
"6764",1.097,1.097
"6765",1.1,1.1
"6766",0.993,0.993
"6767",1.16,1.16
"6768",1.18,1.18
"6769",1.01,1.01
"6770",1.01,1.01
"6771",1.51,1.51
"6772",1.48,1.48
"6773",1.58,1.58
"6774",1.58,1.58
"6775",0.929,0.929
"6776",0.865,0.865
"6777",0.922,0.922
"6778",0.871,0.871
"6779",0.922,0.922
"6780",0.871,0.871
"6781",1.28,1.28
"6782",1.19,1.19
"6783",1.48,1.48
"6784",1.46,1.46
"6785",1.22,1.22
"6786",1.35,1.35
"6787",1.37,1.37
"6788",1.18,1.18
"6789",1.7,1.7
"6790",1.71,1.71
"6791",1.58,1.58
"6792",1.63,1.63
"6793",1.54,1.54
"6794",1.64,1.64
"6795",1.63,1.63
"6796",1.89,1.89
"6797",1.57,1.57
"6798",1.64,1.64
"6799",1.43,1.43
"6800",1.537,1.537
"6801",1.34,1.34
"6802",1.36,1.36
"6803",1.511,1.511
"6804",1.51,1.51
"6805",1.15,1.15
"6806",1.14,1.14
"6807",1.03,1.03
"6808",1.09,1.09
"6809",1.143,1.143
"6810",1.125,1.125
"6811",1.19,1.19
"6812",1.1,1.1
"6813",0.754,0.754
"6814",0.776,0.776
"6815",0.855,0.855
"6816",0.819,0.819
"6817",0.814,0.814
"6818",0.817,0.817
"6819",0.855,0.855
"6820",0.814,0.814
"6821",0.542,0.542
"6822",0.568,0.568
"6823",0.563,0.563
"6824",0.577,0.577
"6825",0.7553,0.7553
"6826",0.8725,0.8725
"6827",0.806,0.806
"6828",0.798,0.798
"6829",1.63,1.63
"6830",1.61,1.61
"6831",1.77,1.77
"6832",1.769,1.769
"6833",1.8,1.8
"6834",1.82,1.82
"6835",1.773,1.773
"6836",1.774,1.774
"6837",1.76,1.76
"6838",1.76,1.76
"6839",1.42,1.42
"6840",1.46,1.46
"6841",1.25,1.25
"6842",1.18,1.18
"6843",0.877,0.877
"6844",0.903,0.903
"6845",1.19,1.19
"6846",0.919,0.919
"6847",1.23,1.23
"6848",1.2,1.2
"6849",1.34,1.34
"6850",1.33,1.33
"6851",1.265,1.265
"6852",1.243,1.243
"6853",1.03,1.03
"6854",1.06,1.06
"6855",0.7881,0.7881
"6856",0.9488,0.9488
"6857",0.836,0.836
"6858",0.816,0.816
"6859",0.8386,0.8386
"6860",0.9248,0.9248
"6861",0.8065,0.8065
"6862",0.7918,0.7918
"6863",1.18,1.18
"6864",1.15,1.15
"6865",1.078,1.078
"6866",1.056,1.056
"6867",1.6141,1.6141
"6868",1.8226,1.8226
"6869",1.469,1.469
"6870",1.473,1.473
"6871",1.65,1.65
"6872",1.67,1.67
"6873",2.0354,2.0354
"6874",1.9252,1.9252
"6875",1.253,1.253
"6876",1.2798,1.2798
"6877",1.2705,1.2705
"6878",1.261,1.261
"6879",1.14,1.14
"6880",1.16,1.16
"6881",0.8949,0.8949
"6882",0.9318,0.9318
"6883",1.0357,1.0357
"6884",1.071,1.071
"6885",1.0916,1.0916
"6886",0.7345,0.7345
"6887",1.23,1.23
"6888",1.06,1.06
"6889",1.1,1.1
"6890",1.05,1.05
"6891",0.9658,0.9658
"6892",0.9849,0.9849
"6893",0.805,0.805
"6894",0.79,0.79
"6895",0.8447,0.8447
"6896",0.8116,0.8116
"6897",0.86,0.86
"6898",0.875,0.875
"6899",1.08,1.08
"6900",1.06,1.06
"6901",1.04,1.04
"6902",0.975,0.975
"6903",1.1783,1.1783
"6904",1.1871,1.1871
"6905",1.36,1.36
"6906",1.34,1.34
"6907",1.27,1.27
"6908",1.3,1.3
"6909",1.095,1.095
"6910",1.072,1.072
"6911",1.44,1.44
"6912",1.4,1.4
"6913",0.904,0.904
"6914",0.964,0.964
"6915",0.91,0.91
"6916",1.08,1.08
"6917",1.08,1.08
"6918",1.09,1.09
"6919",0.405,0.405
"6920",0.415,0.415
"6921",0.0862,0.0862
"6922",0.0175,0.0175
"6923",0.195,0.195
"6924",0.202,0.202
"6925",0.181,0.181
"6926",0.184,0.184
"6927",1.11,1.11
"6928",1.15,1.15
"6929",1.12,1.12
"6930",1.16,1.16
"6931",1.46,1.46
"6932",1.46,1.46
"6933",1.21,1.21
"6934",1.22,1.22
"6935",1.29,1.29
"6936",1.3,1.3
"6937",1.02,1.02
"6938",1.03,1.03
"6939",0.905,0.905
"6940",0.902,0.902
"6941",0.688,0.688
"6942",0.6,0.6
"6943",0.0447,0.0447
"6944",0.0316,0.0316
"6945",0.0565,0.0565
"6946",0.0611,0.0611
"6947",1.43,1.43
"6948",1.38,1.38
"6949",1.51,1.51
"6950",1.5,1.5
"6951",1.23,1.23
"6952",1.23,1.23
"6953",1.34,1.34
"6954",1.33,1.33
"6955",1.64,1.64
"6956",1.68,1.68
"6957",1.71,1.71
"6958",1.69,1.69
"6959",1.24,1.24
"6960",1.18,1.18
"6961",0.964,0.964
"6962",0.961,0.961
"6963",0.807,0.807
"6964",1.02,1.02
"6965",1.1,1.1
"6966",1.1,1.1
"6967",0.111,0.111
"6968",0.0904,0.0904
"6969",0.26,0.26
"6970",0.292,0.292
"6971",0.562,0.562
"6972",0.557,0.557
"6973",0.907,0.907
"6974",0.927,0.927
"6975",2.09,2.09
"6976",2.1,2.1
"6977",1.87,1.87
"6978",1.86,1.86
"6979",1.65,1.65
"6980",1.67,1.67
"6981",1.57,1.57
"6982",1.59,1.59
"6983",1.35,1.35
"6984",1.38,1.38
"6985",1.04,1.04
"6986",1.02,1.02
"6987",0.891,0.891
"6988",0.892,0.892
"6989",1.07,1.07
"6990",1.05,1.05
"6991",0.565,0.565
"6992",0.555,0.555
"6993",0.551,0.551
"6994",0.538,0.538
"6995",0.473,0.473
"6996",0.473,0.473
"6997",0.969,0.969
"6998",0.993,0.993
"6999",1.53,1.53
"7000",1.52,1.52
"7001",1.23,1.23
"7002",1.18,1.18
"7003",1.79,1.79
"7004",1.81,1.81
"7005",1.68,1.68
"7006",1.72,1.72
"7007",1.86,1.86
"7008",1.83,1.83
"7009",1.51,1.51
"7010",1.51,1.51
"7011",1.16,1.16
"7012",1.24,1.24
"7013",1.18,1.18
"7014",1.17,1.17
"7015",1.15,1.15
"7016",1.14,1.14
"7017",0.82,0.82
"7018",0.807,0.807
"7019",0.686,0.686
"7020",0.687,0.687
"7021",0.773,0.773
"7022",0.748,0.748
"7023",1.01,1.01
"7024",0.989,0.989
"7025",1.25,1.25
"7026",1.23,1.23
"7027",1.4,1.4
"7028",1.38,1.38
"7029",1.32,1.32
"7030",1.33,1.33
"7031",1.22,1.22
"7032",1.21,1.21
"7033",1.23,1.23
"7034",1.24,1.24
"7035",0.638,0.638
"7036",0.632,0.632
"7037",0.678,0.678
"7038",0.676,0.676
"7039",0.986,0.986
"7040",0.965,0.965
"7041",0.1,0.1
"7042",0.0475,0.0475
"7043",0.111,0.111
"7044",0.108,0.108
"7045",1.18,1.18
"7046",1.13,1.13
"7047",0.04,0.04
"7048",0.03,0.03
"7049",0.02,0.02
"7050",0.04,0.04
"7051",0.2,0.2
"7052",0.21,0.21
"7053",0.28,0.28
"7054",0.28,0.28
"7055",0.58,0.58
"7056",0.58,0.58
"7057",1.3,1.3
"7058",1.3,1.3
"7059",0.42,0.42
"7060",0.43,0.43
"7061",0.43,0.43
"7062",0.43,0.43
"7063",0.06,0.06
"7064",0.04,0.04
"7065",0,0.02
"7066",0,0.02
"7067",0,0.02
"7068",0,0.02
"7069",0,0.02
"7070",0,0.02
"7071",0.06,0.06
"7072",0.05,0.05
"7073",0.47,0.47
"7074",0.48,0.48
"7075",0.5,0.5
"7076",0.49,0.49
"7077",0.83,0.83
"7078",0.81,0.81
"7079",1.3,1.3
"7080",1.3,1.3
"7081",0.79,0.79
"7082",0.81,0.81
"7083",0.67,0.67
"7084",0.69,0.69
"7085",0.14,0.14
"7086",0.14,0.14
"7087",0.02,0.02
"7088",0,0.02
"7089",0,0.02
"7090",0,0.02
"7091",0,0.02
"7092",0,0.02
"7093",0.16,0.16
"7094",0.16,0.16
"7095",0.44,0.44
"7096",0.43,0.43
"7097",0.74,0.74
"7098",0.74,0.74
"7099",1.6,1.6
"7100",1.6,1.6
"7101",1.5,1.5
"7102",1.5,1.5
"7103",1,1
"7104",1,1
"7105",1.2,1.2
"7106",1.2,1.2
"7107",0,0.02
"7108",0,0.02
"7109",0.03,0.03
"7110",0.03,0.03
"7111",0.02,0.02
"7112",0,0.02
"7113",0,0.02
"7114",0,0.02
"7115",0.02,0.02
"7116",0.02,0.02
"7117",0.3,0.3
"7118",0.31,0.31
"7119",0.42,0.42
"7120",0.42,0.42
"7121",1,1
"7122",0.9,0.9
"7123",1.1,1.1
"7124",1.1,1.1
"7125",1.1,1.1
"7126",1.1,1.1
"7127",0.78,0.78
"7128",0.79,0.79
"7129",0.4,0.4
"7130",0.4,0.4
"7131",0.3,0.3
"7132",0.31,0.31
"7133",0.65,0.65
"7134",0.67,0.67
"7135",0.03,0.03
"7136",0.02,0.02
"7137",0.06,0.06
"7138",0.06,0.06
"7139",0.14,0.14
"7140",0.14,0.14
"7141",0.29,0.29
"7142",0.29,0.29
"7143",1,1
"7144",1,1
"7145",1.6,1.6
"7146",1.6,1.6
"7147",1.4,1.4
"7148",1.35,1.35
"7149",1,1
"7150",1,1
"7151",1.4,1.4
"7152",1.4,1.4
"7153",0.53,0.53
"7154",0.55,0.55
"7155",0.69,0.69
"7156",0.68,0.68
"7157",0.25,0.25
"7158",0.25,0.25
"7159",0.03,0.03
"7160",0.03,0.03
"7161",0.44,0.44
"7162",0.43,0.43
"7163",0.57,0.57
"7164",0.57,0.57
"7165",NA,NA
"7166",NA,NA
"7167",1.9,1.9
"7168",1.9,1.9
"7169",2,2
"7170",2,2
"7171",1.4,1.4
"7172",1.4,1.4
"7173",1.3,1.3
"7174",1.3,1.3
"7175",0.8,0.8
"7176",0.8,0.8
"7177",0,0.02
"7178",0.11,0.11
"7179",0,0.02
"7180",0,0.02
"7181",0.54,0.54
"7182",0.55,0.55
"7183",0.14,0.14
"7184",0.14,0.14
"7185",0.03,0.03
"7186",0.03,0.03
"7187",0,0.02
"7188",0,0.02
"7189",0.45,0.45
"7190",0.45,0.45
"7191",0.65,0.65
"7192",0.64,0.64
"7193",0.8,0.8
"7194",0.72,0.72
"7195",0.9,0.9
"7196",0.68,0.68
"7197",0.36,0.36
"7198",0.355,0.355
"7199",0,0.02
"7200",0,0.02
"7201",0.15,0.15
"7202",0.14,0.14
"7203",0.03,0.03
"7204",0.03,0.03
"7205",0,0.02
"7206",0,0.02
"7207",0,0.02
"7208",0,0.02
"7209",0.03,0.03
"7210",0.03,0.03
"7211",0.3,0.3
"7212",0.3,0.3
"7213",0.72,0.72
"7214",0.7,0.7
"7215",1,1
"7216",1,1
"7217",0.77,0.77
"7218",1.15,1.15
"7219",1.5,1.5
"7220",1.5,1.5
"7221",1.6,1.6
"7222",1.6,1.6
"7223",1.3,1.3
"7224",1.1,1.1
"7225",0,0.02
"7226",0,0.02
"7227",0,0.02
"7228",0,0.02
"7229",0.03,0.03
"7230",0.02,0.02
"7231",NA,NA
"7232",NA,NA
"7233",0.102,0.102
"7234",0.107,0.107
"7235",0.14,0.14
"7236",0.15,0.15
"7237",1.3,1.3
"7238",1.2,1.2
"7239",1.5,1.5
"7240",1.5,1.5
"7241",1.6,1.6
"7242",1.7,1.7
"7243",1.466,1.466
"7244",1.506,1.506
"7245",0.977,0.977
"7246",0,0.02
"7247",0.05,0.05
"7248",0.049,0.049
"7249",0.107,0.107
"7250",0.103,0.103
"7251",0.09,0.09
"7252",0.095,0.095
"7253",0.125,0.125
"7254",0.126,0.126
"7255",0.219,0.219
"7256",0.218,0.218
"7257",0.162,0.162
"7258",0.172,0.172
"7259",0.64,0.64
"7260",0.644,0.644
"7261",0.74,0.74
"7262",0.744,0.744
"7263",1.211,1.211
"7264",1.131,1.131
"7265",1.148,1.148
"7266",1.142,1.142
"7267",0.137,0.137
"7268",0.145,0.145
"7269",0,0.02
"7270",0,0.02
"7271",0,0.02
"7272",0,0.02
"7273",0.007,0.007
"7274",0.007,0.007
"7275",0.003,0.003
"7276",0.003,0.003
"7277",0,0.002
"7278",0,0.002
"7279",0,0.002
"7280",0.002,0.002
"7281",0.465,0.465
"7282",0.612,0.612
"7283",1.564,1.564
"7284",1.739,1.739
"7285",1.568,1.568
"7286",1.572,1.572
"7287",0.76,0.76
"7288",0.875,0.875
"7289",0.845,0.845
"7290",0.841,0.841
"7291",0.529,0.529
"7292",0.552,0.552
"7293",0.394,0.394
"7294",0.387,0.387
"7295",0.063,0.063
"7296",0.134,0.134
"7297",0.109,0.109
"7298",0.116,0.116
"7299",1.661,1.661
"7300",1.568,1.568
"7301",1.559,1.559
"7302",1.536,1.536
"7303",1.996,1.996
"7304",1.966,1.966
"7305",2.006,2.006
"7306",2.039,2.039
"7307",1.143,1.143
"7308",1.146,1.146
"7309",0.55,0.55
"7310",0.553,0.553
"7311",0.002,0.002
"7312",0.004,0.004
"7313",0.005,0.005
"7314",0.005,0.005
"7315",0.003,0.003
"7316",0.003,0.003
"7317",0.008,0.008
"7318",0.012,0.012
"7319",0.169,0.169
"7320",0.007,0.007
"7321",0.145,0.145
"7322",0.167,0.167
"7323",0.419,0.419
"7324",0.415,0.415
"7325",1.069,1.069
"7326",1.138,1.138
"7327",0.98,0.98
"7328",0.993,0.993
"7329",0.866,0.866
"7330",0.997,0.997
"7331",0.959,0.959
"7332",1,1
"7333",0.818,0.818
"7334",0.842,0.842
"7335",0.0038,0.0038
"7336",0.0032,0.0032
"7337",0.0036,0.0036
"7338",0.0313,0.0313
"7339",0.0274,0.0274
"7340",0.0032,0.0032
"7341",0.0127,0.0127
"7342",0.0055,0.0055
"7343",0.0053,0.0053
"7344",0.0047,0.0047
"7345",0.751,0.751
"7346",0.752,0.752
"7347",0.63,0.63
"7348",0.627,0.627
"7349",0.002,0.002
"7350",0.0017,0.0017
"7351",0.0042,0.0042
"7352",0.0029,0.0029
"7353",0.0145,0.0145
"7354",0.0131,0.0131
"7355",0.0369,0.0369
"7356",0.0353,0.0353
"7357",0.115,0.115
"7358",0.0919,0.0919
"7359",0.282,0.282
"7360",0.25,0.25
"7361",0.515,0.515
"7362",0.515,0.515
"7363",0.696,0.696
"7364",0.705,0.705
"7365",1.04,1.04
"7366",1.04,1.04
"7367",1,1
"7368",0.992,0.992
"7369",0.928,0.928
"7370",0.747,0.747
"7371",0.338,0.338
"7372",0.3395,0.3395
"7373",0.0038,0.0038
"7374",0.0025,0.0025
"7375",0.0027,0.0027
"7376",0.0043,0.0043
"7377",0.0032,0.0032
"7378",0.0026,0.0026
"7379",0.0519,0.0519
"7380",0.04915,0.04915
"7381",0.0579,0.0579
"7382",0.0598,0.0598
"7383",0.0038,0.0038
"7384",0.0069,0.0069
"7385",0.45,0.45
"7386",0.466,0.466
"7387",0.957,0.957
"7388",0.943,0.943
"7389",1.09,1.09
"7390",1.1,1.1
"7391",0.0019,0.0019
"7392",0.0235,0.0235
"7393",0.175,0.175
"7394",0.106,0.106
"7395",0.0099,0.0099
"7396",0.0088,0.0088
"7397",0.0079,0.0079
"7398",0.0079,0.0079
"7399",0.0247,0.0247
"7400",0.0079,0.0079
"7401",0.0046,0.0046
"7402",0.004,0.004
"7403",0.002,0.002
"7404",0.0055,0.0055
"7405",0.0565,0.0565
"7406",0.081,0.081
"7407",0.284,0.284
"7408",0.303,0.303
"7409",0.329,0.329
"7410",0.32,0.32
"7411",0.273,0.273
"7412",0.299,0.299
"7413",0.118,0.118
"7414",0.11,0.11
"7415",0.0152,0.0152
"7416",0.0241,0.0241
"7417",0.0439,0.0439
"7418",0.0148,0.0148
"7419",0.0071,0.0071
"7420",0.0113,0.0113
"7421",0.0087,0.0087
"7422",0.0111,0.0111
"7423",0.0191,0.0191
"7424",0.0224,0.0224
"7425",0.164,0.164
"7426",0.162,0.162
"7427",0.358,0.358
"7428",0.286,0.286
"7429",0.834,0.834
"7430",1.63,1.63
"7431",NA,NA
"7432",NA,NA
"7433",0.851,0.851
"7434",0.85,0.85
"7435",1.11,1.11
"7436",1.11,1.11
"7437",0.692,0.692
"7438",0.63,0.63
"7439",0.598,0.598
"7440",0.617,0.617
"7441",0.611,0.611
"7442",0.843,0.843
"7443",0.78,0.78
"7444",0.746,0.746
"7445",1.67,1.67
"7446",1.665,1.665
"7447",1.61,1.61
"7448",1.64,1.64
"7449",1.82,1.82
"7450",1.875,1.875
"7451",1.22,1.22
"7452",1.24,1.24
"7453",0.492,0.492
"7454",1.26,1.26
"7455",1.3,1.3
"7456",1.2,1.2
"7457",1.27,1.27
"7458",1.27,1.27
"7459",0.43,0.43
"7460",0.0149,0.0149
"7461",0.432,0.432
"7462",0.384,0.384
"7463",0.321,0.321
"7464",0.284,0.284
"7465",0.574,0.574
"7466",0.554,0.554
"7467",0.609,0.609
"7468",0.473,0.473
"7469",1.12,1.12
"7470",1.11,1.11
"7471",1.75,1.75
"7472",1.74,1.74
"7473",1.74,1.74
"7474",1.68,1.68
"7475",1.5,1.5
"7476",1.56,1.56
"7477",1.14,1.14
"7478",1.13,1.13
"7479",0.464,0.464
"7480",0.401,0.401
"7481",0.0404,0.0404
"7482",0.0018,0.0018
"7483",0.0365,0.0365
"7484",0.00745,0.00745
"7485",0.0036,0.0036
"7486",0.0036,0.0036
"7487",0.503,0.503
"7488",0.491,0.491
"7489",0.583,0.583
"7490",0.571,0.571
"7491",1.01,1.01
"7492",1.065,1.065
"7493",1.46,1.46
"7494",1.47,1.47
"7495",1.56,1.56
"7496",1.6,1.6
"7497",0.607,0.607
"7498",0.627,0.627
"7499",0.0464,0.0464
"7500",0.0414,0.0414
"7501",0.099,0.099
"7502",0.1,0.1
"7503",0.615,0.615
"7504",0.605,0.605
"7505",0.015,0.015
"7506",0.003,0.003
"7507",0.101,0.101
"7508",0.0999,0.0999
"7509",0.203,0.203
"7510",0.329,0.329
"7511",0.908,0.908
"7512",0.86,0.86
"7513",0.998,0.998
"7514",1.13,1.13
"7515",1.22,1.22
"7516",1.165,1.165
"7517",1.75,1.75
"7518",1.68,1.68
"7519",2.003,2.003
"7520",1.97,1.97
"7521",1.38,1.38
"7522",1.39,1.39
"7523",1.06,1.06
"7524",0.99,0.99
"7525",0.0458,0.0458
"7526",0.053,0.053
"7527",0.0122,0.0122
"7528",0.0189,0.0189
"7529",0.0022,0.0022
"7530",0.0023,0.0023
"7531",0.0022,0.0022
"7532",0.0015,0.0015
"7533",0.0023,0.0023
"7534",0.0163,0.0163
"7535",0.06,0.06
"7536",0.0609,0.0609
"7537",0.448,0.448
"7538",0.279,0.279
"7539",0.546,0.546
"7540",0.672,0.672
"7541",0.991,0.991
"7542",1.02,1.02
"7543",1.03,1.03
"7544",1.02,1.02
"7545",0.566,0.566
"7546",0.556,0.556
"7547",0.768,0.768
"7548",0.871,0.871
"7549",0.062,0.062
"7550",0.0534,0.0534
"7551",0.0061,0.0061
"7552",0.0059,0.0059
"7553",0.003,0.003
"7554",0.004,0.004
"7555",0.0026,0.0026
"7556",0.0049,0.0049
"7557",0.0193,0.0193
"7558",0.0221,0.0221
"7559",0.076,0.076
"7560",0.0775,0.0775
"7561",0.3559,0.3559
"7562",0.4067,0.4067
"7563",0.8034,0.8034
"7564",0.832,0.832
"7565",0.5693,0.5693
"7566",0.4981,0.4981
"7567",0.5219,0.5219
"7568",0.535,0.535
"7569",0.6586,0.6586
"7570",0.2835,0.2835
"7571",0.2812,0.2812
"7572",0.3784,0.3784
"7573",0.4193,0.4193
"7574",0.0033,0.0033
"7575",0.0036,0.0036
"7576",0.01,0.01
"7577",0.0059,0.0059
"7578",0.175,0.175
"7579",0.161,0.161
"7580",0.283,0.283
"7581",0.501,0.501
"7582",0.613,0.613
"7583",0.629,0.629
"7584",1.16,1.16
"7585",1.15,1.15
"7586",1.61,1.61
"7587",1.89,1.89
"7588",1.83,1.83
"7589",1.76,1.76
"7590",1.29,1.29
"7591",1.43,1.43
"7592",1.04,1.04
"7593",1.11,1.11
"7594",0.149,0.149
"7595",0.147,0.147
"7596",0.0641,0.0641
"7597",0.0094,0.0094
"7598",0.0087,0.0087
"7599",0.0029,0.0029
"7600",0.0282,0.0282
"7601",0.0362,0.0362
"7602",0.0066,0.0066
"7603",0.0053,0.0053
"7604",0.0029,0.0029
"7605",0.0021,0.0021
"7606",0.245,0.245
"7607",0.2735,0.2735
"7608",0.914,0.914
"7609",0.916,0.916
"7610",1.63,1.63
"7611",1.69,1.69
"7612",0.6395,0.6395
"7613",0.648,0.648
"7614",0.186,0.186
"7615",0.171,0.171
"7616",0.0178,0.0178
"7617",0.0225,0.0225
"7618",0.003,0.003
"7619",0.00285,0.00285
"7620",0.0095,0.0095
"7621",0.0023,0.0023
"7622",0.87,0.87
"7623",0.688,0.688
"7624",0.877,0.877
"7625",0.6815,0.6815
"7626",0.844,0.844
"7627",0.855,0.855
"7628",1.22,1.22
"7629",1.25,1.25
"7630",1.64,1.64
"7631",1.63,1.63
"7632",1.61,1.61
"7633",1.695,1.695
"7634",1.32,1.32
"7635",1.37,1.37
"7636",0.535,0.535
"7637",0.559,0.559
"7638",0.204,0.204
"7639",0.2,0.2
"7640",0.562,0.562
"7641",0.549,0.549
"7642",0.0042,0.0042
"7643",0.0111,0.0111
"7644",0.0041,0.0041
"7645",0.005,0.005
"7646",0.0069,0.0069
"7647",0.0232,0.0232
"7648",0.0283,0.0283
"7649",0.0083,0.0083
"7650",0.432,0.432
"7651",0.776,0.776
"7652",0.621,0.621
"7653",0.726,0.726
"7654",0.974,0.974
"7655",1,1
"7656",1.71,1.71
"7657",1.72,1.72
"7658",1.48,1.48
"7659",1.5,1.5
"7660",0.377,0.377
"7661",0.364,0.364
"7662",0.0058,0.0058
"7663",0.00875,0.00875
"7664",0.0223,0.0223
"7665",0.0559,0.0559
"7666",0.0013,0.0013
"7667",0.0071,0.0071
"7668",0.121,0.121
"7669",0.0602,0.0602
"7670",0.0038,0.0038
"7671",0.0041,0.0041
"7672",0.32,0.32
"7673",0.289,0.289
"7674",0.204,0.204
"7675",0.22,0.22
"7676",0.901,0.901
"7677",0.827,0.827
"7678",1.64,1.64
"7679",1.62,1.62
"7680",1.3,1.3
"7681",1.29,1.29
"7682",1.41,1.41
"7683",1.55,1.55
"7684",0.556,0.556
"7685",0.544,0.544
"7686",0.974,0.974
"7687",1,1
"7688",0.93,0.93
"7689",0.955,0.955
"7690",0.0075,0.0075
"7691",0.0044,0.0044
"7692",0.0052,0.0052
"7693",0.0035,0.0035
"7694",0.0022,0.0022
"7695",0.0016,0.0016
"7696",0.195,0.195
"7697",0.197,0.197
"7698",0.343,0.343
"7699",0.3435,0.3435
"7700",0.683,0.683
"7701",0.6835,0.6835
"7702",0.997,0.997
"7703",0.986,0.986
"7704",1.52,1.52
"7705",1.53,1.53
"7706",0.901,0.901
"7707",1.04,1.04
"7708",9e-04,9e-04
"7709",0.0073,0.0073
"7710",0.33,0.33
"7711",0.334,0.334
"7712",0.549,0.549
"7713",0.526,0.526
"7714",0.0022,0.0022
"7715",0.0021,0.0021
"7716",0.0011,0.0011
"7717",0.00175,0.00175
"7718",0.04135,0.04135
"7719",0.0844,0.0844
