"","values","value2"
"7269",28.16,28.16
"7270",26.91,26.91
"7271",7.73,7.73
"7272",8.97,8.97
"7273",14.7,14.7
"7274",16.7,16.7
"7275",13.21,13.21
"7276",13.96,13.96
"7277",10.96,10.96
"7278",11.21,11.21
"7279",29.9,29.9
"7280",29.9,29.9
"7281",4.73,4.73
"7282",5.73,5.73
"7283",7.48,7.48
"7284",7.85,7.85
"7285",23.55,23.55
"7286",19.06,19.06
"7287",40.37,40.37
"7288",40.37,40.37
"7289",43.36,43.36
"7290",32.15,32.15
"7291",43.86,43.86
"7292",42.61,42.61
"7293",38.88,38.88
"7294",29.48,29.48
"7295",57.81,57.81
"7296",56.82,56.82
"7297",32.52,32.52
"7298",30.28,30.28
"7299",2.99,2.99
"7300",2.49,2.49
"7301",2.24,2.24
"7302",1.74,1.74
"7303",8.72,8.72
"7304",7.73,7.73
"7305",7.14,7.14
"7306",6.31,6.31
"7307",57.57,57.57
"7308",57.32,57.32
"7309",46.05,46.05
"7310",44.56,44.56
"7311",38.66,38.66
"7312",38.66,38.66
"7313",40,40
"7314",30.5,30.5
"7315",NA,NA
"7316",NA,NA
"7317",NA,NA
"7318",NA,NA
"7319",NA,NA
"7320",NA,NA
"7321",34.06,34.06
"7322",34.89,34.89
"7323",11.21,11.21
"7324",13.46,13.46
"7325",7.48,7.48
"7326",5.98,5.98
"7327",5.98,5.98
"7328",6.23,6.23
"7329",45.98,45.98
"7330",41.49,41.49
"7331",38.88,38.88
"7332",37.88,37.88
"7333",17.94,17.94
"7334",18.44,18.44
"7335",14.95,14.95
"7336",14.95,14.95
"7337",22.05,22.05
"7338",15.7,15.7
"7339",25.92,25.92
"7340",25.92,25.92
"7341",24.67,24.67
"7342",25.42,25.42
"7343",29.31,29.31
"7344",33.19,33.19
"7345",10.217,10.217
"7346",10.167,10.167
"7347",23.176,23.176
"7348",23.176,23.176
"7349",25.418,25.418
"7350",25.418,25.418
"7351",18.441,18.441
"7352",19.936,19.936
"7353",10.965,10.965
"7354",19.936,19.936
"7355",11.962,11.962
"7356",12.261,12.261
"7357",29.904,29.904
"7358",27.661,27.661
"7359",5.981,5.981
"7360",8.473,8.473
"7361",21.431,21.431
"7362",19.936,19.936
"7363",8.473,8.473
"7364",14.454,14.454
"7365",6.479,6.479
"7366",4.486,4.486
"7367",15.45,15.45
"7368",14.952,14.952
"7369",13.457,13.457
"7370",12.709,12.709
"7371",19.438,19.438
"7372",20.6835,20.6835
"7373",20.93,20.93
"7374",19.94,19.94
"7375",13.46,13.46
"7376",10.47,10.47
"7377",16.45,16.45
"7378",15.45,15.45
"7379",13.46,13.46
"7380",18.505,18.505
"7381",19.44,19.44
"7382",18.44,18.44
"7383",28.91,28.91
"7384",30.155,30.155
"7385",24.92,24.92
"7386",26.54,26.54
"7387",14.95,14.95
"7388",13.08,13.08
"7389",17.19,17.19
"7390",17.19,17.19
"7391",37.88,37.88
"7392",37.38,37.38
"7393",13.46,13.46
"7394",11.96,11.96
"7395",4.98,4.98
"7396",6.48,6.48
"7397",6.41,6.41
"7398",6.88,6.88
"7399",5.38,5.38
"7400",3.89,3.89
"7401",5.23,5.23
"7402",5.61,5.61
"7403",5.98,5.98
"7404",6.23,6.23
"7405",2.99,2.99
"7406",8.97,8.97
"7407",2.74,2.74
"7408",3.49,3.49
"7409",8.47,8.47
"7410",7.97,7.97
"7411",24.67,24.67
"7412",NA,NA
"7413",12.71,12.71
"7414",11.96,11.96
"7415",27.41,27.41
"7416",22.93,22.93
"7417",10.96,10.96
"7418",11.96,11.96
"7419",6.88,6.88
"7420",7.18,7.18
"7421",7.1,7.1
"7422",5.61,5.61
"7423",5.98,5.98
"7424",5.61,5.61
"7425",5.98,5.98
"7426",6.28,6.28
"7427",11.66,11.66
"7428",6.88,6.88
"7429",10.96,10.96
"7430",38.88,38.88
"7431",6.73,6.73
"7432",5.23,5.23
"7433",3.49,3.49
"7434",3.99,3.99
"7435",3.29,3.29
"7436",2.69,2.69
"7437",33.89,33.89
"7438",30.9,30.9
"7439",9.47,9.47
"7440",11.46,11.46
"7441",3.74,3.74
"7442",3.74,3.74
"7443",2.99,2.99
"7444",2.62,2.62
"7445",1.5,1.5
"7446",1.5,1.5
"7447",NA,NA
"7448",NA,NA
"7449",17.19,17.19
"7450",17.195,17.195
"7451",36.38,36.38
"7452",35.635,35.635
"7453",13.46,13.46
"7454",5.48,5.48
"7455",6.88,6.88
"7456",7.48,7.48
"7457",11.96,11.96
"7458",11.66,11.66
"7459",4.49,4.49
"7460",8.37,8.37
"7461",7.97,7.97
"7462",8.97,8.97
"7463",7.1,7.1
"7464",6.54,6.54
"7465",5.38,5.38
"7466",5.98,5.98
"7467",5.61,5.61
"7468",3.36,3.36
"7469",0.5,0.5
"7470",0.5,0.5
"7471",6.73,6.73
"7472",7.105,7.105
"7473",11.46,11.46
"7474",21.93,21.93
"7475",6.88,6.88
"7476",6.58,6.58
"7477",8.47,8.47
"7478",8.47,8.47
"7479",17.19,17.19
"7480",15.7,15.7
"7481",22.05,22.05
"7482",23.92,23.92
"7483",NA,NA
"7484",NA,NA
"7485",4.19,4.19
"7486",2.99,2.99
"7487",7.48,7.48
"7488",9.34,9.34
"7489",11.06,11.06
"7490",10.915,10.915
"7491",4.78,4.78
"7492",2.395,2.395
"7493",2.49,2.49
"7494",1.99,1.99
"7495",8.6,8.6
"7496",8.22,8.22
"7497",16.82,16.82
"7498",12.34,12.34
"7499",26.91,26.91
"7500",26.91,26.91
"7501",10.47,10.47
"7502",23.92,23.92
"7503",3.74,3.74
"7504",3.74,3.74
"7505",12.71,12.71
"7506",11.21,11.21
"7507",9.97,9.97
"7508",10.96,10.96
"7509",11.59,11.59
"7510",23.92,23.92
"7511",2.24,2.24
"7512",2.62,2.62
"7513",4.49,4.49
"7514",6.98,6.98
"7515",8.47,8.47
"7516",9.965,9.965
"7517",5.08,5.08
"7518",4.7,4.7
"7519",9.34,9.34
"7520",11.21,11.21
"7521",3.49,3.49
"7522",3.74,3.74
"7523",NA,NA
"7524",NA,NA
"7525",12.96,12.96
"7526",13.46,13.46
"7527",8.22,8.22
"7528",8.97,8.97
"7529",7.1,7.1
"7530",8.22,8.22
"7531",11.96,11.96
"7532",14.45,14.45
"7533",5.23,5.23
"7534",5.98,5.98
"7535",6.73,6.73
"7536",7.48,7.48
"7537",5.98,5.98
"7538",5.61,5.61
"7539",8.37,8.37
"7540",10.77,10.77
"7541",5.98,5.98
"7542",6.48,6.48
"7543",18.94,18.94
"7544",20.43,20.43
"7545",21.31,21.31
"7546",31.4,31.4
"7547",17.19,17.19
"7548",18.32,18.32
"7549",17.94,17.94
"7550",17.19,17.19
"7551",16.45,16.45
"7552",28.41,28.41
"7553",6.98,6.98
"7554",11.96,11.96
"7555",23.18,23.18
"7556",19.44,19.44
"7557",20.19,20.19
"7558",20.19,20.19
"7559",31.03,31.03
"7560",28.41,28.41
"7561",9.72,9.72
"7562",9.72,9.72
"7563",14.68,14.68
"7564",23.14,23.14
"7565",21.72,21.72
"7566",41.65,41.65
"7567",40.58,40.58
"7568",29.9,29.9
"7569",24.03,24.03
"7570",25.1,25.1
"7571",25.1,25.1
"7572",9.08,9.08
"7573",9.61,9.61
"7574",7.48,7.48
"7575",6.68,6.68
"7576",7.48,7.48
"7577",10.15,10.15
"7578",26.34,26.34
"7579",26.34,26.34
"7580",4.7,4.7
"7581",8.54,8.54
"7582",11.39,11.39
"7583",11.75,11.75
"7584",2,2
"7585",2.67,2.67
"7586",5.87,5.87
"7587",3.605,3.605
"7588",6.14,6.14
"7589",6.545,6.545
"7590",39.78,39.78
"7591",17.35,17.35
"7592",36.31,36.31
"7593",37.38,37.38
"7594",56.6,56.6
"7595",60.34,60.34
"7596",15.31,15.31
"7597",15.66,15.66
"7598",27.06,27.06
"7599",27.06,27.06
"7600",26.7,26.7
"7601",31.51,31.51
"7602",14.42,14.42
"7603",14.15,14.15
"7604",33.64,33.64
"7605",36.31,36.31
"7606",46.19,46.19
"7607",40.185,40.185
"7608",10.68,10.68
"7609",10.68,10.68
"7610",9.61,9.61
"7611",8.9,8.9
"7612",42.9,42.9
"7613",43.08,43.08
"7614",62.66,62.66
"7615",62.66,62.66
"7616",22.43,22.43
"7617",25.63,25.63
"7618",25.1,25.1
"7619",21.63,21.63
"7620",20.29,20.29
"7621",19.22,19.22
"7622",19.22,19.22
"7623",18.37,18.37
"7624",36.31,36.31
"7625",37.56,37.56
"7626",25.63,25.63
"7627",27.06,27.06
"7628",12.02,12.02
"7629",10.95,10.95
"7630",16.38,16.38
"7631",17.44,17.44
"7632",12.46,12.46
"7633",12.285,12.285
"7634",48.33,48.33
"7635",46.46,46.46
"7636",62.66,62.66
"7637",61.59,61.59
"7638",55,55
"7639",56.07,56.07
"7640",39.87,39.87
"7641",41.65,41.65
"7642",39.16,39.16
"7643",38.09,38.09
"7644",23.5,23.5
"7645",30.44,30.44
"7646",35.78,35.78
"7647",41.12,41.12
"7648",16.73,16.73
"7649",16.73,16.73
"7650",15.66,15.66
"7651",14.95,14.95
"7652",43.43,43.43
"7653",36.31,36.31
"7654",15.31,15.31
"7655",20.65,20.65
"7656",7.48,7.48
"7657",7.12,7.12
"7658",19.22,19.22
"7659",16.73,16.73
"7660",53.76,53.76
"7661",52.87,52.87
"7662",25.63,25.63
"7663",27.235,27.235
"7664",25.99,25.99
"7665",29.19,29.19
"7666",29.9,29.9
"7667",24.03,24.03
"7668",43.79,43.79
"7669",50.73,50.73
"7670",13.53,13.53
"7671",14.95,14.95
"7672",32.57,32.57
"7673",33.91,33.91
"7674",14.95,14.95
"7675",14.95,14.95
"7676",7.48,7.48
"7677",7.21,7.21
"7678",2.94,2.94
"7679",2.67,2.67
"7680",14.15,14.15
"7681",14.42,14.42
"7682",20.83,20.83
"7683",12.55,12.55
"7684",30.97,30.97
"7685",29.9,29.9
"7686",43.79,43.79
"7687",43.79,43.79
"7688",16.02,16.02
"7689",16.82,16.82
"7690",52.33,52.33
"7691",50.2,50.2
"7692",25.99,25.99
"7693",22.78,22.78
"7694",10.68,10.68
"7695",8.97,8.97
"7696",15.17,15.17
"7697",15.59,15.59
"7698",19.76,19.76
"7699",19.76,19.76
"7700",NA,NA
"7701",NA,NA
"7702",NA,NA
"7703",NA,NA
"7704",NA,NA
"7705",NA,NA
"7706",NA,NA
"7707",NA,NA
"7708",NA,NA
"7709",NA,NA
"7710",NA,NA
"7711",NA,NA
"7712",NA,NA
"7713",NA,NA
"7714",NA,NA
"7715",NA,NA
"7716",NA,NA
"7717",NA,NA
"7718",NA,NA
"7719",NA,NA
