"","values","value2"
"5790",NA,NA
"5791",0.3941,0.3941
"5792",0.8326,0.8326
"5793",0.4948,0.4948
"5794",0.5348,0.5348
"5795",0.4415,0.4415
"5796",0.4492,0.4492
"5797",0.4405,0.4405
"5798",0.439,0.439
"5799",0.3504,0.3504
"5800",0.3245,0.3245
"5801",0.4445,0.4445
"5802",0.3932,0.3932
"5803",0.3681,0.3681
"5804",0.3874,0.3874
"5805",0.4487,0.4487
"5806",0.3736,0.3736
"5807",0.4052,0.4052
"5808",0.4013,0.4013
"5809",0.3699,0.3699
"5810",0.3882,0.3882
"5811",0.3753,0.3753
"5812",0.393,0.393
"5813",0.4176,0.4176
"5814",0.4051,0.4051
"5815",NA,NA
"5816",0.5239,0.5239
"5817",0.395,0.395
"5818",0.4037,0.4037
"5819",0.471,0.471
"5820",0.459,0.459
"5821",NA,NA
"5822",0.6049,0.6049
"5823",NA,NA
"5824",0.4101,0.4101
"5825",0.3965,0.3965
"5826",0.3067,0.3067
"5827",0.5399,0.5399
"5828",0.4577,0.4577
"5829",0.5428,0.5428
"5830",0.5318,0.5318
"5831",0.6586,0.6586
"5832",0.6245,0.6245
"5833",0.3902,0.3902
"5834",0.4134,0.4134
"5835",0.4784,0.4784
"5836",0.5313,0.5313
"5837",0.4773,0.4773
"5838",0.5047,0.5047
"5839",0.4308,0.4308
"5840",0.7145,0.7145
"5841",0.4662,0.4662
"5842",0.4639,0.4639
"5843",0.4326,0.4326
"5844",0.4441,0.4441
"5845",NA,NA
"5846",0.4334,0.4334
"5847",0.3289,0.3289
"5848",0.3331,0.3331
"5849",0.4394,0.4394
"5850",0.3977,0.3977
"5851",NA,NA
"5852",0.3243,0.3243
"5853",0.4865,0.4865
"5854",0.5514,0.5514
"5855",0.4985,0.4985
"5856",0.5148,0.5148
"5857",NA,NA
"5858",0.5681,0.5681
"5859",0.6916,0.6916
"5860",0.6788,0.6788
"5861",0.4496,0.4496
"5862",0.5603,0.5603
"5863",0.4849,0.4849
"5864",0.4865,0.4865
"5865",NA,NA
"5866",NA,NA
"5867",0.4341,0.4341
"5868",0.4985,0.4985
"5869",0.4767,0.4767
"5870",0.4601,0.4601
"5871",0.4984,0.4984
"5872",0.4831,0.4831
"5873",0.5236,0.5236
"5874",0.5085,0.5085
"5875",0.5071,0.5071
"5876",0.4974,0.4974
"5877",NA,NA
"5878",0.4864,0.4864
"5879",0.5852,0.5852
"5880",0.537,0.537
"5881",0.5538,0.5538
"5882",0.4866,0.4866
"5883",0.5036,0.5036
"5884",0.5244,0.5244
"5885",0.4636,0.4636
"5886",0.4052,0.4052
"5887",0.4413,0.4413
"5888",0.422,0.422
"5889",0.4226,0.4226
"5890",0.4091,0.4091
"5891",0.3732,0.3732
"5892",0.3786,0.3786
"5893",NA,NA
"5894",NA,NA
"5895",0.4587,0.4587
"5896",0.451,0.451
"5897",0.3852,0.3852
"5898",0.3782,0.3782
"5899",0.4285,0.4285
"5900",0.4302,0.4302
"5901",0.417,0.417
"5902",0.4019,0.4019
"5903",0.4204,0.4204
"5904",0.3815,0.3815
"5905",0.3049,0.3049
"5906",0.2922,0.2922
"5907",0.4174,0.4174
"5908",0.3267,0.3267
"5909",0.362,0.362
"5910",0.3343,0.3343
"5911",0.396,0.396
"5912",0.3683,0.3683
"5913",0.5137,0.5137
"5914",0.3805,0.3805
"5915",0.4014,0.4014
"5916",0.408,0.408
"5917",0.4604,0.4604
"5918",0.4815,0.4815
"5919",0.4644,0.4644
"5920",0.4829,0.4829
"5921",0.3985,0.3985
"5922",0.4388,0.4388
"5923",NA,NA
"5924",NA,NA
"5925",0.4395,0.4395
"5926",0.482,0.482
"5927",NA,NA
"5928",NA,NA
"5929",0.4837,0.4837
"5930",0.3781,0.3781
"5931",0.4202,0.4202
"5932",0.3994,0.3994
"5933",0.3726,0.3726
"5934",0.3699,0.3699
"5935",0.3214,0.3214
"5936",0.3142,0.3142
"5937",0.4332,0.4332
"5938",0.4086,0.4086
"5939",0.4709,0.4709
"5940",NA,NA
"5941",0.3943,0.3943
"5942",0.5262,0.5262
"5943",0.5943,0.5943
"5944",NA,NA
"5945",0.4848,0.4848
"5946",0.539,0.539
"5947",NA,NA
"5948",NA,NA
"5949",0.4531,0.4531
"5950",0.5252,0.5252
"5951",NA,NA
"5952",NA,NA
"5953",0.4547,0.4547
"5954",0.5125,0.5125
"5955",0.518,0.518
"5956",NA,NA
"5957",NA,NA
"5958",NA,NA
"5959",NA,NA
"5960",NA,NA
"5961",NA,NA
"5962",NA,NA
"5963",NA,NA
"5964",NA,NA
"5965",NA,NA
"5966",NA,NA
"5967",NA,NA
"5968",NA,NA
"5969",NA,NA
"5970",NA,NA
"5971",NA,NA
"5972",NA,NA
"5973",NA,NA
"5974",NA,NA
"5975",NA,NA
"5976",NA,NA
"5977",NA,NA
"5978",NA,NA
"5979",NA,NA
"5980",NA,NA
"5981",NA,NA
"5982",NA,NA
"5983",NA,NA
"5984",NA,NA
"5985",NA,NA
"5986",NA,NA
"5987",NA,NA
"5988",NA,NA
"5989",NA,NA
"5990",NA,NA
"5991",NA,NA
"5992",NA,NA
"5993",NA,NA
"5994",NA,NA
"5995",NA,NA
"5996",NA,NA
"5997",NA,NA
"5998",NA,NA
"5999",NA,NA
"6000",NA,NA
"6001",NA,NA
"6002",NA,NA
"6003",NA,NA
"6004",NA,NA
"6005",NA,NA
"6006",NA,NA
"6007",NA,NA
"6008",NA,NA
"6009",NA,NA
"6010",NA,NA
"6011",NA,NA
"6012",NA,NA
"6013",NA,NA
"6014",NA,NA
"6015",NA,NA
"6016",NA,NA
"6017",NA,NA
"6018",NA,NA
"6019",NA,NA
"6020",NA,NA
"6021",NA,NA
"6022",NA,NA
"6023",NA,NA
"6024",NA,NA
"6025",NA,NA
"6026",NA,NA
"6027",NA,NA
"6028",NA,NA
"6029",NA,NA
"6030",NA,NA
"6031",NA,NA
"6032",NA,NA
"6033",NA,NA
"6034",NA,NA
"6035",NA,NA
"6036",NA,NA
"6037",NA,NA
"6038",NA,NA
"6039",NA,NA
"6040",NA,NA
"6041",NA,NA
"6042",NA,NA
"6043",NA,NA
"6044",NA,NA
"6045",NA,NA
"6046",NA,NA
"6047",NA,NA
"6048",NA,NA
"6049",NA,NA
"6050",NA,NA
"6051",NA,NA
"6052",NA,NA
"6053",NA,NA
"6054",NA,NA
"6055",NA,NA
"6056",NA,NA
"6057",NA,NA
"6058",NA,NA
"6059",NA,NA
"6060",NA,NA
"6061",NA,NA
"6062",NA,NA
"6063",NA,NA
"6064",NA,NA
"6065",NA,NA
"6066",NA,NA
"6067",NA,NA
"6068",NA,NA
"6069",NA,NA
"6070",NA,NA
"6071",NA,NA
"6072",NA,NA
"6073",NA,NA
"6074",NA,NA
"6075",NA,NA
"6076",NA,NA
"6077",NA,NA
"6078",NA,NA
"6079",NA,NA
"6080",NA,NA
"6081",NA,NA
"6082",NA,NA
"6083",NA,NA
"6084",NA,NA
"6085",NA,NA
"6086",NA,NA
"6087",NA,NA
"6088",NA,NA
"6089",NA,NA
"6090",NA,NA
"6091",NA,NA
"6092",NA,NA
"6093",NA,NA
"6094",NA,NA
"6095",NA,NA
"6096",NA,NA
"6097",NA,NA
"6098",NA,NA
"6099",NA,NA
"6100",NA,NA
"6101",NA,NA
"6102",NA,NA
"6103",NA,NA
"6104",NA,NA
"6105",NA,NA
"6106",NA,NA
"6107",NA,NA
"6108",NA,NA
"6109",NA,NA
"6110",NA,NA
"6111",NA,NA
"6112",NA,NA
"6113",NA,NA
"6114",NA,NA
"6115",NA,NA
"6116",NA,NA
"6117",NA,NA
"6118",NA,NA
"6119",NA,NA
"6120",NA,NA
"6121",NA,NA
"6122",NA,NA
"6123",NA,NA
"6124",NA,NA
"6125",NA,NA
"6126",NA,NA
"6127",NA,NA
"6128",NA,NA
"6129",NA,NA
"6130",NA,NA
"6131",NA,NA
"6132",NA,NA
"6133",NA,NA
"6134",NA,NA
"6135",2,2.1
"6136",NA,NA
"6137",NA,NA
"6138",NA,NA
"6139",NA,NA
"6140",NA,NA
"6141",NA,NA
"6142",NA,NA
"6143",NA,NA
"6144",NA,NA
"6145",NA,NA
"6146",NA,NA
"6147",NA,NA
"6148",NA,NA
"6149",NA,NA
"6150",NA,NA
"6151",NA,NA
"6152",NA,NA
"6153",NA,NA
"6154",NA,NA
"6155",NA,NA
"6156",NA,NA
"6157",NA,NA
"6158",NA,NA
"6159",NA,NA
"6160",NA,NA
"6161",NA,NA
"6162",NA,NA
"6163",NA,NA
"6164",NA,NA
"6165",NA,NA
"6166",NA,NA
"6167",2.1,2.1
"6168",2.4,2.4
"6169",2.15,2.15
"6170",2.1,2.1
"6171",3.05,3.05
"6172",2.9,2.9
"6173",2.95,2.95
"6174",2.9,2.9
"6175",3.25,3.25
"6176",3,3
"6177",3.7,3.7
"6178",3.95,3.95
"6179",2.45,2.45
"6180",2.4,2.4
"6181",2.65,2.65
"6182",2.25,2.25
"6183",2.35,2.35
"6184",NA,NA
"6185",2.15,2.15
"6186",2.05,2.05
"6187",2.35,2.35
"6188",2.35,2.35
"6189",2.9,2.9
"6190",2.7,2.7
"6191",2.7,2.7
"6192",2.6,2.6
"6193",2.75,2.75
"6194",2.85,2.85
"6195",3.4,3.4
"6196",3.55,3.55
"6197",3.4,3.4
"6198",3.5,3.5
"6199",3.4,3.4
"6200",3.2,3.2
"6201",2.8,2.8
"6202",3,3
"6203",3.05,3.05
"6204",2.95,2.95
"6205",2.95,2.95
"6206",2.35,2.35
"6207",3.5,3.5
"6208",3.5,3.5
"6209",NA,NA
"6210",NA,NA
"6211",4.85,4.85
"6212",4.65,4.65
"6213",4.4,4.4
"6214",4.4,4.4
"6215",3.7,3.7
"6216",3.4,3.4
"6217",4.7,4.7
"6218",4.1,4.1
"6219",2.55,2.55
"6220",2.65,2.65
"6221",2.65,2.65
"6222",2.55,2.55
"6223",3.2,3.2
"6224",3.15,3.15
"6225",2.5,2.5
"6226",2.38,2.38
"6227",3.4,3.4
"6228",3.45,3.45
"6229",2.25,2.25
"6230",2.2,2.2
"6231",2.25,2.25
"6232",2.4,2.4
"6233",2.8,2.8
"6234",2.65,2.65
"6235",3,3
"6236",2.75,2.75
"6237",2.75,2.75
"6238",2.5,2.5
"6239",3.1,3.1
"6240",2.75,2.75
"6241",3.1,3.1
"6242",3.15,3.15
"6243",NA,NA
"6244",4.75,4.75
"6245",2.5,2.5
"6246",2.5,2.5
"6247",3.25,3.25
"6248",2.85,2.85
"6249",3.5,3.5
"6250",3.3,3.3
"6251",3.15,3.15
"6252",3.05,3.05
"6253",2.7,2.7
"6254",2.6,2.6
"6255",2.3,2.3
"6256",2.35,2.35
"6257",3.5,3.5
"6258",3.5,3.5
"6259",NA,NA
"6260",3.1,3.1
"6261",2.4,2.4
"6262",2.35,2.35
"6263",2.39,2.39
"6264",2.37,2.37
"6265",2.58,2.58
"6266",2.53,2.53
"6267",2.8,2.8
"6268",3.1,3.1
"6269",2.2,2.2
"6270",2.29,2.29
"6271",2.73,2.73
"6272",2.46,2.46
"6273",3.14,3.14
"6274",2.1,2.1
"6275",2.39,2.39
"6276",2.42,2.42
"6277",2.52,2.52
"6278",2.38,2.38
"6279",3.052,3.052
"6280",3.205,3.205
"6281",3.73,3.73
"6282",3.597,3.597
"6283",3.341,3.341
"6284",3.25,3.25
"6285",3.221,3.221
"6286",3.379,3.379
"6287",3.483,3.483
"6288",3.257,3.257
"6289",2.202,2.202
"6290",2.268,2.268
"6291",3.219,3.219
"6292",3.108,3.108
"6293",2.343,2.343
"6294",2.423,2.423
"6295",2.257,2.257
"6296",2.354,2.354
"6297",1.809,1.809
"6298",1.785,1.785
"6299",1.895,1.895
"6300",1.906,1.906
"6301",2.298,2.298
"6302",2.097,2.097
"6303",1.997,1.997
"6304",1.903,1.903
"6305",2.15,2.15
"6306",2.402,2.402
"6307",2.218,2.218
"6308",2.282,2.282
"6309",NA,NA
"6310",1.951,1.951
"6311",2.189,2.189
"6312",1.931,1.931
"6313",2.522,2.522
"6314",2.613,2.613
"6315",2.291,2.291
"6316",2.2,2.2
"6317",3.337,3.337
"6318",2.536,2.536
"6319",2.797,2.797
"6320",2.61,2.61
"6321",2.642,2.642
"6322",2.568,2.568
"6323",3.522,3.522
"6324",3.462,3.462
"6325",3.464,3.464
"6326",3.392,3.392
"6327",2.935,2.935
"6328",2.732,2.732
"6329",2.507,2.507
"6330",2.391,2.391
"6331",3.481,3.481
"6332",3.539,3.539
"6333",2.473,2.473
"6334",2.468,2.468
"6335",2.052,2.052
"6336",2.03,2.03
"6337",2.495,2.495
"6338",2.464,2.464
"6339",2.5,2.5
"6340",2.485,2.485
"6341",2.52,2.52
"6342",2.415,2.415
"6343",1.835,1.835
"6344",1.611,1.611
"6345",2.022,2.022
"6346",1.875,1.875
"6347",2.361,2.361
"6348",2.273,2.273
"6349",1.698,1.698
"6350",1.891,1.891
"6351",2.286,2.286
"6352",2.14,2.14
"6353",2.423,2.423
"6354",2.369,2.369
"6355",1.994,1.994
"6356",2.124,2.124
"6357",2.372,2.372
"6358",2.441,2.441
"6359",2.646,2.646
"6360",2.504,2.504
"6361",3.052,3.052
"6362",3.083,3.083
"6363",3.596,3.596
"6364",3.473,3.473
"6365",3.776,3.776
"6366",NA,NA
"6367",2.49,2.49
"6368",2.475,2.475
"6369",2.465,2.465
"6370",2.44,2.44
"6371",3.023,3.023
"6372",2.937,2.937
"6373",2.021,2.021
"6374",1.947,1.947
"6375",2.037,2.037
"6376",2.033,2.033
"6377",1.916,1.916
"6378",1.91,1.91
"6379",2.15,2.15
"6380",2.2,2.2
"6381",1.648,1.648
"6382",1.614,1.614
"6383",2.007,2.007
"6384",1.981,1.981
"6385",1.951,1.951
"6386",1.941,1.941
"6387",2.637,2.637
"6388",2.619,2.619
"6389",2.83,2.83
"6390",2.638,2.638
"6391",2.289,2.289
"6392",2.353,2.353
"6393",1.898,1.898
"6394",1.858,1.858
"6395",2.363,2.363
"6396",2.419,2.419
"6397",7.989,7.989
"6398",2.804,2.804
"6399",2.066,2.066
"6400",2.183,2.183
"6401",2.73,2.73
"6402",2.552,2.552
"6403",2.046,2.046
"6404",2.096,2.096
"6405",1.89,1.89
"6406",1.907,1.907
"6407",2.728,2.728
"6408",2.894,2.894
"6409",2.795,2.795
"6410",2.152,2.152
"6411",1.99,1.99
"6412",1.909,1.909
"6413",1.714,1.814
"6414",NA,NA
"6415",2.272,2.272
"6416",1.962,1.962
"6417",NA,NA
"6418",NA,NA
"6419",NA,NA
"6420",NA,NA
"6421",1.781,1.781
"6422",2.013,2.013
"6423",1.932,1.932
"6424",1.67,1.67
"6425",2.121,2.121
"6426",1.898,1.898
"6427",1.935,1.935
"6428",1.798,1.798
"6429",2.056,2.056
"6430",2.004,2.004
"6431",1.779,1.779
"6432",1.597,1.597
"6433",2.196,2.196
"6434",2.057,2.057
"6435",1.711,1.711
"6436",1.719,1.719
"6437",2.26,2.26
"6438",2.081,2.081
"6439",3.235,3.235
"6440",3.285,3.285
"6441",NA,NA
"6442",3,3
"6443",2.396,2.396
"6444",2.396,2.396
"6445",3.069,3.069
"6446",2.93,2.93
"6447",2.652,2.652
"6448",2.584,2.584
"6449",1.835,1.835
"6450",1.672,1.672
"6451",1.139,1.139
"6452",0.998,0.998
"6453",2.293,2.293
"6454",2.171,2.171
"6455",1.693,1.693
"6456",1.596,1.596
"6457",1.6818,1.6818
"6458",1.6291,1.6291
"6459",1.922,1.922
"6460",1.6405,1.6405
"6461",1.82,1.82
"6462",1.846,1.846
"6463",2.163,2.163
"6464",2.085,2.085
"6465",2.368,2.368
"6466",2.478,2.478
"6467",2.607,2.607
"6468",2.548,2.548
"6469",2.2,2.2
"6470",2.119,2.119
"6471",2.213,2.213
"6472",2.314,2.314
"6473",2.253,2.253
"6474",2.245,2.245
"6475",2.288,2.288
"6476",1.958,1.958
"6477",2.895,2.895
"6478",2.533,2.533
"6479",2.87,2.87
"6480",2.545,2.545
"6481",3.497,3.497
"6482",3.395,3.395
"6483",3.745,3.745
"6484",3.799,3.799
"6485",2.885,2.885
"6486",2.878,2.878
"6487",2.425,2.425
"6488",2.303,2.303
"6489",2.225,2.225
"6490",2.2058,2.2058
"6491",2.335,2.335
"6492",2.143,2.143
"6493",2.422,2.422
"6494",2.433,2.433
"6495",2.005,2.005
"6496",2.046,2.046
"6497",2.693,2.693
"6498",2.343,2.343
"6499",2.945,2.945
"6500",2.926,2.926
"6501",2.179,2.179
"6502",2.116,2.116
"6503",2.55,2.55
"6504",2.473,2.473
"6505",1.93,1.93
"6506",2.32,2.32
"6507",2.981,2.981
"6508",3.104,3.104
"6509",2.364,2.364
"6510",2.199,2.199
"6511",2.929,2.929
"6512",2.767,2.767
"6513",2.905,2.905
"6514",2.805,2.805
"6515",3.178,3.178
"6516",3.036,3.036
"6517",3.621,3.621
"6518",3.533,3.533
"6519",3.391,3.391
"6520",3.611,3.611
"6521",2.624,2.624
"6522",2.616,2.616
"6523",2.136,2.136
"6524",2.0553,2.0553
"6525",2.438,2.438
"6526",2.272,2.272
"6527",1.791,1.791
"6528",1.7109,1.7109
"6529",2.114,2.114
"6530",1.955,1.955
"6531",1.944,1.944
"6532",1.945,1.945
"6533",2.111,2.111
"6534",2.058,2.058
"6535",2.007,2.007
"6536",1.985,1.985
"6537",2.124,2.124
"6538",2.052,2.052
"6539",1.969,1.969
"6540",2.07,2.07
"6541",1.852,1.852
"6542",1.851,1.851
"6543",1.936,1.936
"6544",1.989,1.989
"6545",2.033,2.033
"6546",1.877,1.877
"6547",2.414,2.414
"6548",2.169,2.169
"6549",2.711,2.711
"6550",2.521,2.521
"6551",2.213,2.213
"6552",2.17,2.17
"6553",3.938,3.938
"6554",3.845,3.845
"6555",3.123,3.123
"6556",3.122,3.122
"6557",2.186,2.186
"6558",2.137,2.137
"6559",1.842,1.842
"6560",1.745,1.745
"6561",1.994,1.994
"6562",1.974,1.974
"6563",1.97,1.97
"6564",1.951,1.951
"6565",1.882,1.882
"6566",1.811,1.811
"6567",1.778,1.778
"6568",NA,NA
"6569",1.472,1.472
"6570",1.536,1.536
"6571",1.433,1.433
"6572",1.491,1.491
"6573",1.924,1.924
"6574",1.933,1.933
"6575",1.568,1.568
"6576",1.485,1.485
"6577",1.413,1.413
"6578",1.387,1.387
"6579",1.462,1.462
"6580",1.471,1.471
"6581",1.541,1.541
"6582",1.423,1.423
"6583",1.782,1.782
"6584",1.841,1.841
"6585",1.946,1.946
"6586",1.807,1.807
"6587",2.122,2.122
"6588",2.11,2.11
"6589",2.57,2.57
"6590",2.483,2.483
"6591",2.556,2.556
"6592",2.4685,2.4685
"6593",3.166,3.166
"6594",3.073,3.073
"6595",3.052,3.052
"6596",2.871,2.871
"6597",2.53,2.53
"6598",2.34,2.34
"6599",1.758,1.758
"6600",1.709,1.709
"6601",2.1804,2.1804
"6602",2.357,2.357
"6603",1.898,1.898
"6604",1.7941,1.7941
"6605",1.6614,1.6614
"6606",1.6198,1.6198
"6607",1.661,1.661
"6608",1.621,1.621
"6609",1.606,1.606
"6610",1.601,1.601
"6611",2.265,2.265
"6612",1.898,1.898
"6613",1.406,1.406
"6614",1.326,1.326
"6615",1.404,1.404
"6616",1.418,1.418
"6617",1.308,1.308
"6618",1.256,1.256
"6619",1.063,1.063
"6620",1.121,1.121
"6621",1.899,1.899
"6622",1.896,1.896
"6623",2.083,2.083
"6624",1.974,1.974
"6625",2.227,2.227
"6626",2.177,2.177
"6627",2.982,2.982
"6628",2.582,2.582
"6629",2.9383,2.9383
"6630",2.9983,2.9983
"6631",2.976,2.976
"6632",2.7267,2.7267
"6633",3.377,3.377
"6634",3.262,3.262
"6635",2.173,2.173
"6636",2.221,2.221
"6637",2.231,2.231
"6638",2.038,2.038
"6639",NA,NA
"6640",2.398,2.398
"6641",2.362,2.362
"6642",2.134,2.134
"6643",1.897,1.897
"6644",1.897,1.897
"6645",2.024,2.024
"6646",1.868,1.868
"6647",2.11,2.11
"6648",2.0081,2.0081
"6649",1.999,1.999
"6650",1.915,1.915
"6651",1.862,1.862
"6652",1.935,1.935
"6653",1.952,1.952
"6654",1.977,1.977
"6655",2.003,2.003
"6656",1.98,1.98
"6657",2.056,2.056
"6658",1.864,1.864
"6659",1.851,1.851
"6660",1.75,1.75
"6661",2.034,2.034
"6662",1.977,1.977
"6663",2.209,2.209
"6664",1.916,1.916
"6665",2.261,2.261
"6666",2.2149,2.2149
"6667",2.371,2.371
"6668",2.2954,2.2954
"6669",NA,NA
"6670",1.996,1.996
"6671",2.17,2.17
"6672",2.129,2.129
"6673",2.3526,2.3526
"6674",2.344,2.344
"6675",2.338,2.338
"6676",2.332,2.332
"6677",2.339,2.339
"6678",2.175,2.175
"6679",1.834,1.834
"6680",1.862,1.862
"6681",2.354,2.354
"6682",2.19,2.19
"6683",1.97,1.97
"6684",2.013,2.013
"6685",1.799,1.799
"6686",1.789,1.789
"6687",1.708,1.708
"6688",1.686,1.686
"6689",2.054,2.054
"6690",2,2
"6691",1.9,1.9
"6692",2.091,2.091
"6693",1.802,1.802
"6694",1.762,1.762
"6695",1.67,1.67
"6696",1.572,1.572
"6697",1.811,1.811
"6698",1.816,1.816
"6699",1.93,1.93
"6700",1.88,1.88
"6701",1.832,1.832
"6702",1.824,1.824
"6703",1.742,1.742
"6704",1.66,1.66
"6705",2.112,2.112
"6706",1.978,1.978
"6707",2.294,2.294
"6708",2.1266,2.1266
"6709",1.696,1.696
"6710",1.814,1.814
"6711",1.827,1.827
"6712",1.768,1.768
"6713",2.315,2.315
"6714",2.2401,2.2401
"6715",2.617,2.617
"6716",2.465,2.465
"6717",1.956,1.956
"6718",1.645,1.645
"6719",2.898,2.898
"6720",2.003,2.003
"6721",2.196,2.196
"6722",2.1302,2.1302
"6723",2.235,2.235
"6724",1.845,1.845
"6725",1.831,1.831
"6726",1.773,1.773
"6727",NA,NA
"6728",1.733,1.733
"6729",1.644,1.644
"6730",1.481,1.481
"6731",1.402,1.402
"6732",1.466,1.466
"6733",1.648,1.648
"6734",1.726,1.726
"6735",1.668,1.668
"6736",1.638,1.638
"6737",1.692,1.692
"6738",1.53,1.53
"6739",1.748,1.748
"6740",1.701,1.701
"6741",2.1849,2.1849
"6742",2.0395,2.0395
"6743",2.086,2.086
"6744",2.048,2.048
"6745",1.992,1.992
"6746",2.0095,2.0095
"6747",2.53,2.53
"6748",2.3121,2.3121
"6749",2.596,2.596
"6750",2.397,2.397
"6751",2.309,2.309
"6752",2.376,2.376
"6753",2.204,2.204
"6754",2.166,2.166
"6755",2.151,2.151
"6756",2.055,2.055
"6757",2.101,2.101
"6758",2.0581,2.0581
"6759",2.095,2.095
"6760",2.124,2.124
"6761",2.01,2.01
"6762",1.7992,1.7992
"6763",1.5923,1.5923
"6764",1.5349,1.5349
"6765",1.617,1.617
"6766",1.4634,1.4634
"6767",1.322,1.322
"6768",1.33,1.33
"6769",1.566,1.566
"6770",1.48,1.48
"6771",2.291,2.291
"6772",2.116,2.116
"6773",2.175,2.175
"6774",2.087,2.087
"6775",1.569,1.569
"6776",1.415,1.415
"6777",1.576,1.576
"6778",1.457,1.457
"6779",1.97,1.97
"6780",1.883,1.883
"6781",2.193,2.193
"6782",2.059,2.059
"6783",1.9663,1.9663
"6784",2.0782,2.0782
"6785",1.6365,1.6365
"6786",1.7357,1.7357
"6787",1.8298,1.8298
"6788",1.6952,1.6952
"6789",2.195,2.195
"6790",2.1364,2.1364
"6791",2.0067,2.0067
"6792",2.0155,2.0155
"6793",2.497,2.497
"6794",2.5,2.5
"6795",2.382,2.382
"6796",2.3549,2.3549
"6797",1.9248,1.9248
"6798",1.889,1.889
"6799",2.124,2.124
"6800",2.131,2.131
"6801",1.913,1.913
"6802",1.8435,1.8435
"6803",2.1581,2.1581
"6804",2.1791,2.1791
"6805",1.584,1.584
"6806",1.694,1.694
"6807",1.627,1.627
"6808",1.553,1.553
"6809",1.575,1.575
"6810",1.613,1.613
"6811",1.691,1.691
"6812",1.464,1.464
"6813",1.428,1.428
"6814",1.336,1.336
"6815",1.487,1.487
"6816",1.391,1.391
"6817",1.368,1.368
"6818",1.286,1.286
"6819",1.403,1.403
"6820",1.268,1.268
"6821",1.186,1.186
"6822",1.133,1.133
"6823",1.193,1.193
"6824",1.186,1.186
"6825",1.375,1.375
"6826",1.44,1.44
"6827",1.353,1.353
"6828",1.2984,1.2984
"6829",2.087,2.087
"6830",2.094,2.094
"6831",2.264,2.264
"6832",2.119,2.119
"6833",2.121,2.121
"6834",2.192,2.192
"6835",2.24,2.24
"6836",2.217,2.217
"6837",2.711,2.711
"6838",2.6443,2.6443
"6839",2.229,2.229
"6840",2.1739,2.1739
"6841",1.7392,1.7392
"6842",1.6043,1.6043
"6843",2.213,2.213
"6844",1.459,1.459
"6845",1.5343,1.5343
"6846",1.5017,1.5017
"6847",1.853,1.853
"6848",1.675,1.675
"6849",2.0261,2.0261
"6850",1.904,1.904
"6851",1.731,1.731
"6852",1.67,1.67
"6853",1.495,1.495
"6854",1.664,1.664
"6855",1.521,1.521
"6856",1.606,1.606
"6857",1.272,1.272
"6858",1.205,1.205
"6859",1.518,1.518
"6860",1.6374,1.6374
"6861",1.533,1.533
"6862",1.324,1.324
"6863",1.626,1.626
"6864",1.4576,1.4576
"6865",1.5125,1.5125
"6866",1.4025,1.4025
"6867",2.3429,2.3429
"6868",2.5128,2.5128
"6869",2.353,2.353
"6870",2.21,2.21
"6871",2.399,2.399
"6872",2.143,2.143
"6873",2.741,2.741
"6874",2.524,2.524
"6875",1.971,1.971
"6876",1.778,1.778
"6877",1.973,1.973
"6878",1.771,1.771
"6879",1.594,1.594
"6880",1.5232,1.5232
"6881",1.352,1.352
"6882",1.2813,1.2813
"6883",1.608,1.608
"6884",1.3928,1.3928
"6885",1.684,1.684
"6886",1.574,1.574
"6887",1.789,1.789
"6888",1.5801,1.5801
"6889",1.665,1.665
"6890",1.409,1.409
"6891",1.538,1.538
"6892",1.436,1.436
"6893",1.232,1.232
"6894",1.221,1.221
"6895",1.419,1.419
"6896",1.396,1.396
"6897",1.372,1.372
"6898",1.336,1.336
"6899",1.4617,1.4617
"6900",1.3958,1.3958
"6901",1.752,1.752
"6902",1.472,1.472
"6903",1.553,1.553
"6904",1.6014,1.6014
"6905",1.977,1.977
"6906",1.8301,1.8301
"6907",1.5942,1.5942
"6908",1.6402,1.6402
"6909",3.61,3.61
"6910",2.194,2.194
"6911",3.62,3.62
"6912",2.905,2.905
"6913",6.27,6.27
"6914",1.767,1.767
"6915",1.832,1.832
"6916",1.566,1.566
"6917",1.681,1.681
"6918",1.482,1.482
"6919",1.242,1.242
"6920",1.344,1.344
"6921",1.033,1.033
"6922",0.897,0.897
"6923",1.269,1.269
"6924",1.06,1.06
"6925",1.08,1.08
"6926",0.988,0.988
"6927",1.826,1.826
"6928",1.88,1.88
"6929",1.727,1.727
"6930",1.684,1.684
"6931",2.234,2.234
"6932",2.369,2.369
"6933",1.963,1.963
"6934",1.917,1.917
"6935",1.855,1.855
"6936",1.729,1.729
"6937",1.53,1.53
"6938",1.545,1.545
"6939",1.485,1.485
"6940",NA,NA
"6941",1.351,1.351
"6942",1.447,1.447
"6943",1.454,1.454
"6944",1.068,1.068
"6945",1.449,1.449
"6946",1.251,1.251
"6947",2.341,2.341
"6948",2.092,2.092
"6949",2.15,2.15
"6950",2.009,2.009
"6951",1.485,1.485
"6952",1.559,1.559
"6953",1.983,1.983
"6954",1.823,1.823
"6955",NA,NA
"6956",1.981,1.981
"6957",1.882,1.882
"6958",1.8517,1.8517
"6959",1.598,1.598
"6960",1.578,1.578
"6961",NA,NA
"6962",1.416,1.416
"6963",1.572,1.572
"6964",1.39,1.39
"6965",1.605,1.605
